mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1175911.565,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.586,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.606,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.627,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.648,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.668,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.688,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.709,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.729,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.750,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.770,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.791,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.811,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.832,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.852,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.873,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.894,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.914,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.935,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.955,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.976,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175911.996,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.017,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.037,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.058,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.078,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.099,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.119,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.139,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.161,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.181,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.202,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.223,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.243,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.263,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.284,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.304,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.324,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.344,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.365,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.385,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.405,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.426,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.446,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.467,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.488,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.508,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.529,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.550,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.570,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.590,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.611,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.631,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.652,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.672,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.693,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.713,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.734,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.754,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.775,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.795,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.816,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.837,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.857,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.878,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.899,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.919,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.941,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.961,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175912.982,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.002,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.023,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.043,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.064,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.086,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.106,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.126,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.147,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.167,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.188,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.208,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.229,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.249,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.270,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.290,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.311,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.331,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.352,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.372,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.393,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.413,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.433,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.454,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.474,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.495,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.516,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.536,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.557,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.577,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.598,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.618,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.638,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.659,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.679,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.700,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.720,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.741,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.761,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.782,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.802,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.823,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.843,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.863,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.884,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.904,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.925,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.945,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.965,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175913.986,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.006,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.027,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.048,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.068,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.089,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.110,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.130,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.151,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.171,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.192,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.212,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.233,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.253,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.274,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.294,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.314,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.335,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.355,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.376,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.396,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.417,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.437,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.458,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.478,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.499,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.519,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.540,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.560,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.581,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.601,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.621,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.642,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.662,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.683,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.703,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.723,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.743,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.764,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.785,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.805,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.825,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.845,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.866,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.886,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.907,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.927,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.948,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.968,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175914.989,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.010,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.030,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.051,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.071,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.092,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.112,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.132,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.153,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.173,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.194,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.214,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.234,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.255,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.275,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.296,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.316,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.337,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.357,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.378,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.399,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.419,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.439,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.460,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.480,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.501,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.521,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.542,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.564,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.585,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.605,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.625,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.646,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.666,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.687,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.707,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.728,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.748,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.769,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.789,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.810,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.830,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.851,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.871,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.892,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.912,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.933,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.953,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.974,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175915.994,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.014,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.035,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.055,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.076,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.096,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.117,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.138,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.158,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.179,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.199,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.220,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.240,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.261,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.282,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.303,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.323,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.344,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.364,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.385,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.405,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.426,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.446,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.467,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.487,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.508,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.528,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.549,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.569,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.590,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.611,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.631,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.652,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.672,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.693,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.713,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.734,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.754,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.774,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.795,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.815,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.836,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.856,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.877,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.897,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.917,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.938,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.959,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175916.979,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.000,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.020,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.040,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.061,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.081,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.102,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.122,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.143,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.163,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.184,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.204,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.225,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.245,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.266,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.286,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.307,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.328,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.348,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.368,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.389,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.409,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.430,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.450,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.471,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.491,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.512,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.533,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.553,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.574,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.595,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.615,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.636,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.656,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.677,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.697,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.717,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.738,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.758,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.779,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.799,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.820,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.840,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.861,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.881,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.902,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.922,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.943,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.963,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175917.984,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.005,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.025,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.046,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.066,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.087,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.107,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.128,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.148,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.169,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.189,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.210,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.230,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.251,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.271,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.292,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.312,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.333,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.353,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.374,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.394,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.415,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.435,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.456,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.476,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.497,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.518,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.538,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.559,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.580,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.601,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.621,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.642,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.662,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.683,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.703,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.724,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.745,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.765,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.786,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.806,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.827,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.847,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
1175918.868,X_LEG_2,-0.03,19.32,-132.00,0,1500,1686,SE
