mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1174372.352,X_LEG_1,25.52,37.85,-1.26,1,1651,1610,NE
1174372.372,X_LEG_1,25.52,37.85,-1.26,1,1651,1610,NE
1174372.393,X_LEG_1,25.52,37.85,-1.26,1,1651,1610,NE
1174372.413,X_LEG_1,25.52,37.85,-1.26,1,1651,1610,NE
1174372.433,X_LEG_1,25.52,37.85,-1.26,1,1651,1610,NE
1174372.453,X_LEG_1,25.54,37.73,-1.26,1,1651,1610,NE
1174372.474,X_LEG_1,25.54,37.73,-1.26,1,1651,1610,NE
1174372.494,X_LEG_1,25.54,37.73,-1.26,1,1651,1610,NE
1174372.514,X_LEG_1,25.54,37.73,-1.26,1,1651,1610,NE
1174372.535,X_LEG_1,25.54,37.73,-1.26,1,1651,1610,NE
1174372.555,X_LEG_1,25.56,37.61,-1.27,1,1650,1610,NE
1174372.576,X_LEG_1,25.56,37.61,-1.27,1,1650,1610,NE
1174372.596,X_LEG_1,25.56,37.61,-1.27,1,1650,1610,NE
1174372.617,X_LEG_1,25.56,37.61,-1.27,1,1650,1610,NE
1174372.637,X_LEG_1,25.56,37.61,-1.27,1,1650,1610,NE
1174372.658,X_LEG_1,25.58,37.48,-1.27,1,1650,1610,NE
1174372.678,X_LEG_1,25.58,37.48,-1.27,1,1650,1610,NE
1174372.699,X_LEG_1,25.58,37.48,-1.27,1,1650,1610,NE
1174372.719,X_LEG_1,25.58,37.48,-1.27,1,1650,1610,NE
1174372.740,X_LEG_1,25.58,37.48,-1.27,1,1650,1610,NE
1174372.760,X_LEG_1,25.60,37.32,-1.29,1,1649,1610,NE
1174372.781,X_LEG_1,25.60,37.32,-1.29,1,1649,1610,NE
1174372.801,X_LEG_1,25.60,37.32,-1.29,1,1649,1610,NE
1174372.821,X_LEG_1,25.60,37.32,-1.29,1,1649,1610,NE
1174372.842,X_LEG_1,25.60,37.32,-1.29,1,1649,1610,NE
1174372.862,X_LEG_1,25.60,37.32,-0.29,1,1649,1610,NE
1174372.883,X_LEG_1,25.60,37.32,-0.29,1,1649,1610,NE
1174372.903,X_LEG_1,25.60,37.32,-0.29,1,1649,1610,NE
1174372.924,X_LEG_1,25.60,37.32,-0.29,1,1649,1610,NE
1174372.944,X_LEG_1,25.60,37.32,-0.29,1,1649,1610,NE
1174372.965,X_LEG_1,25.61,37.15,-0.30,1,1649,1610,NE
1174372.985,X_LEG_1,25.61,37.15,-0.30,1,1649,1610,NE
1174373.006,X_LEG_1,25.61,37.15,-0.30,1,1649,1610,NE
1174373.026,X_LEG_1,25.61,37.15,-0.30,1,1649,1610,NE
1174373.046,X_LEG_1,25.61,37.15,-0.30,1,1649,1610,NE
1174373.067,X_LEG_1,25.62,37.03,-0.32,1,1648,1610,NE
1174373.088,X_LEG_1,25.62,37.03,-0.32,1,1648,1610,NE
1174373.108,X_LEG_1,25.62,37.03,-0.32,1,1648,1610,NE
1174373.128,X_LEG_1,25.62,37.03,-0.32,1,1648,1610,NE
1174373.149,X_LEG_1,25.62,37.03,-0.32,1,1648,1610,NE
1174373.169,X_LEG_1,25.62,36.90,-0.33,1,1648,1610,NE
1174373.190,X_LEG_1,25.62,36.90,-0.33,1,1648,1610,NE
1174373.210,X_LEG_1,25.62,36.90,-0.33,1,1648,1610,NE
1174373.231,X_LEG_1,25.62,36.90,-0.33,1,1648,1610,NE
1174373.251,X_LEG_1,25.62,36.90,-0.33,1,1648,1610,NE
1174373.271,X_LEG_1,25.62,36.74,-0.33,1,1647,1610,NE
1174373.292,X_LEG_1,25.62,36.74,-0.33,1,1647,1610,NE
1174373.312,X_LEG_1,25.62,36.74,-0.33,1,1647,1610,NE
1174373.333,X_LEG_1,25.62,36.74,-0.33,1,1647,1610,NE
1174373.353,X_LEG_1,25.62,36.74,-0.33,1,1647,1610,NE
1174373.373,X_LEG_1,25.62,36.61,-0.35,1,1646,1610,NE
1174373.394,X_LEG_1,25.62,36.61,-0.35,1,1646,1610,NE
1174373.414,X_LEG_1,25.62,36.61,-0.35,1,1646,1610,NE
1174373.435,X_LEG_1,25.62,36.61,-0.35,1,1646,1610,NE
1174373.456,X_LEG_1,25.62,36.61,-0.35,1,1646,1610,NE
1174373.476,X_LEG_1,25.61,36.48,-0.35,1,1646,1610,NE
1174373.497,X_LEG_1,25.61,36.48,-0.35,1,1646,1610,NE
1174373.518,X_LEG_1,25.61,36.48,-0.35,1,1646,1610,NE
1174373.539,X_LEG_1,25.61,36.48,-0.35,1,1646,1610,NE
1174373.559,X_LEG_1,25.61,36.48,-0.35,1,1646,1610,NE
1174373.580,X_LEG_1,25.60,36.35,-0.35,1,1645,1610,NE
1174373.600,X_LEG_1,25.60,36.35,-0.35,1,1645,1610,NE
1174373.620,X_LEG_1,25.60,36.35,-0.35,1,1645,1610,NE
1174373.641,X_LEG_1,25.60,36.35,-0.35,1,1645,1610,NE
1174373.661,X_LEG_1,25.60,36.35,-0.35,1,1645,1610,NE
1174373.682,X_LEG_1,25.60,36.35,-0.35,1,1645,1610,NE
1174373.702,X_LEG_1,25.60,36.35,-0.35,1,1645,1610,NE
1174373.723,X_LEG_1,25.60,36.35,-0.35,1,1645,1610,NE
1174373.743,X_LEG_1,25.60,36.35,-0.35,1,1645,1610,NE
1174373.763,X_LEG_1,25.60,36.35,-0.35,1,1645,1610,NE
1174373.784,X_LEG_1,25.58,36.18,-0.37,1,1645,1610,NE
1174373.804,X_LEG_1,25.58,36.18,-0.37,1,1645,1610,NE
1174373.825,X_LEG_1,25.58,36.18,-0.37,1,1645,1610,NE
1174373.845,X_LEG_1,25.58,36.18,-0.37,1,1645,1610,NE
1174373.866,X_LEG_1,25.58,36.18,-0.37,1,1645,1610,NE
1174373.886,X_LEG_1,25.56,36.02,-0.39,1,1644,1610,NE
1174373.907,X_LEG_1,25.56,36.02,-0.39,1,1644,1610,NE
1174373.928,X_LEG_1,25.56,36.02,-0.39,1,1644,1610,NE
1174373.948,X_LEG_1,25.56,36.02,-0.39,1,1644,1610,NE
1174373.969,X_LEG_1,25.56,36.02,-0.39,1,1644,1610,NE
1174373.989,X_LEG_1,25.54,35.89,-0.39,1,1644,1610,NE
1174374.009,X_LEG_1,25.54,35.89,-0.39,1,1644,1610,NE
1174374.030,X_LEG_1,25.54,35.89,-0.39,1,1644,1610,NE
1174374.050,X_LEG_1,25.54,35.89,-0.39,1,1644,1610,NE
1174374.070,X_LEG_1,25.54,35.89,-0.39,1,1644,1610,NE
1174374.091,X_LEG_1,25.51,35.76,-0.41,1,1643,1610,NE
1174374.111,X_LEG_1,25.51,35.76,-0.41,1,1643,1610,NE
1174374.131,X_LEG_1,25.51,35.76,-0.41,1,1643,1610,NE
1174374.151,X_LEG_1,25.51,35.76,-0.41,1,1643,1610,NE
1174374.172,X_LEG_1,25.51,35.76,-0.41,1,1643,1610,NE
1174374.192,X_LEG_1,25.48,35.63,-0.41,1,1643,1610,NE
1174374.213,X_LEG_1,25.48,35.63,-0.41,1,1643,1610,NE
1174374.233,X_LEG_1,25.48,35.63,-0.41,1,1643,1610,NE
1174374.253,X_LEG_1,25.48,35.63,-0.41,1,1643,1610,NE
1174374.274,X_LEG_1,25.48,35.63,-0.41,1,1643,1610,NE
1174374.294,X_LEG_1,25.45,35.50,-0.42,1,1642,1610,NE
1174374.315,X_LEG_1,25.45,35.50,-0.42,1,1642,1610,NE
1174374.335,X_LEG_1,25.45,35.50,-0.42,1,1642,1610,NE
1174374.356,X_LEG_1,25.45,35.50,-0.42,1,1642,1610,NE
1174374.376,X_LEG_1,25.45,35.50,-0.42,1,1642,1610,NE
1174374.397,X_LEG_1,25.42,35.37,-0.43,1,1641,1610,NE
1174374.417,X_LEG_1,25.42,35.37,-0.43,1,1641,1610,NE
1174374.438,X_LEG_1,25.42,35.37,-0.43,1,1641,1610,NE
1174374.458,X_LEG_1,25.42,35.37,-0.43,1,1641,1610,NE
1174374.478,X_LEG_1,25.42,35.37,-0.43,1,1641,1610,NE
1174374.499,X_LEG_1,25.42,35.24,-0.44,1,1641,1610,NE
1174374.519,X_LEG_1,25.38,35.24,-0.44,1,1641,1610,NE
1174374.540,X_LEG_1,25.38,35.24,-0.44,1,1641,1610,NE
1174374.561,X_LEG_1,25.38,35.24,-0.44,1,1641,1610,NE
1174374.581,X_LEG_1,25.38,35.24,-0.44,1,1641,1610,NE
1174374.602,X_LEG_1,25.34,35.11,-0.44,1,1640,1610,NE
1174374.623,X_LEG_1,25.34,35.11,-0.44,1,1640,1610,NE
1174374.643,X_LEG_1,25.34,35.11,-0.44,1,1640,1610,NE
1174374.664,X_LEG_1,25.34,35.11,-0.44,1,1640,1610,NE
1174374.684,X_LEG_1,25.34,35.11,-0.44,1,1640,1610,NE
1174374.705,X_LEG_1,25.34,35.11,-0.44,1,1640,1610,NE
1174374.725,X_LEG_1,25.34,35.11,-0.44,1,1640,1610,NE
1174374.746,X_LEG_1,25.34,35.11,-0.44,1,1640,1610,NE
1174374.766,X_LEG_1,25.34,35.11,-0.44,1,1640,1610,NE
1174374.787,X_LEG_1,25.34,35.11,-0.44,1,1640,1610,NE
1174374.807,X_LEG_1,25.28,34.94,-0.47,1,1640,1611,NE
1174374.828,X_LEG_1,25.28,34.94,-0.47,1,1640,1611,NE
1174374.848,X_LEG_1,25.28,34.94,-0.47,1,1640,1611,NE
1174374.869,X_LEG_1,25.28,34.94,-0.47,1,1640,1611,NE
1174374.890,X_LEG_1,25.28,34.94,-0.47,1,1640,1611,NE
1174374.910,X_LEG_1,25.24,34.81,-0.47,1,1639,1611,NE
1174374.931,X_LEG_1,25.24,34.81,-0.47,1,1639,1611,NE
1174374.951,X_LEG_1,25.24,34.81,-0.47,1,1639,1611,NE
1174374.972,X_LEG_1,25.24,34.81,-0.47,1,1639,1611,NE
1174374.992,X_LEG_1,25.24,34.81,-0.47,1,1639,1611,NE
1174375.012,X_LEG_1,25.19,34.68,-0.48,1,1639,1611,NE
1174375.033,X_LEG_1,25.19,34.68,-0.48,1,1639,1611,NE
1174375.053,X_LEG_1,25.19,34.68,-0.48,1,1639,1611,NE
1174375.074,X_LEG_1,25.19,34.68,-0.48,1,1639,1611,NE
1174375.095,X_LEG_1,25.19,34.68,-0.48,1,1639,1611,NE
1174375.115,X_LEG_1,25.13,34.55,-0.49,1,1638,1611,NE
1174375.136,X_LEG_1,25.13,34.55,-0.49,1,1638,1611,NE
1174375.156,X_LEG_1,25.13,34.55,-0.49,1,1638,1611,NE
1174375.177,X_LEG_1,25.13,34.55,-0.49,1,1638,1611,NE
1174375.197,X_LEG_1,25.13,34.55,-0.49,1,1638,1611,NE
1174375.218,X_LEG_1,25.08,34.42,-0.50,1,1638,1611,NE
1174375.238,X_LEG_1,25.08,34.42,-0.50,1,1638,1611,NE
1174375.259,X_LEG_1,25.08,34.42,-0.50,1,1638,1611,NE
1174375.281,X_LEG_1,25.08,34.42,-0.50,1,1638,1611,NE
1174375.301,X_LEG_1,25.08,34.42,-0.50,1,1638,1611,NE
1174375.321,X_LEG_1,25.02,34.29,-0.51,1,1637,1611,NE
1174375.343,X_LEG_1,25.02,34.29,-0.51,1,1637,1611,NE
1174375.363,X_LEG_1,25.02,34.29,-0.51,1,1637,1611,NE
1174375.383,X_LEG_1,25.02,34.29,-0.51,1,1637,1611,NE
1174375.404,X_LEG_1,25.02,34.29,-0.51,1,1637,1611,NE
1174375.424,X_LEG_1,24.95,34.16,-0.52,1,1637,1612,NE
1174375.445,X_LEG_1,24.95,34.16,-0.52,1,1637,1612,NE
1174375.465,X_LEG_1,24.95,34.16,-0.52,1,1637,1612,NE
1174375.486,X_LEG_1,24.95,34.16,-0.52,1,1637,1612,NE
1174375.506,X_LEG_1,24.95,34.16,-0.52,1,1637,1612,NE
1174375.527,X_LEG_1,24.89,34.03,-0.53,1,1636,1612,NE
1174375.547,X_LEG_1,24.89,34.03,-0.53,1,1636,1612,NE
1174375.568,X_LEG_1,24.89,34.03,-0.53,1,1636,1612,NE
1174375.588,X_LEG_1,24.89,34.03,-0.53,1,1636,1612,NE
1174375.609,X_LEG_1,24.89,34.03,-0.53,1,1636,1612,NE
1174375.629,X_LEG_1,24.82,33.90,-0.54,1,1636,1612,NE
1174375.650,X_LEG_1,24.82,33.90,-0.54,1,1636,1612,NE
1174375.670,X_LEG_1,24.82,33.90,-0.54,1,1636,1612,NE
1174375.691,X_LEG_1,24.82,33.90,-0.54,1,1636,1612,NE
1174375.711,X_LEG_1,24.82,33.90,-0.54,1,1636,1612,NE
1174375.731,X_LEG_1,24.75,33.77,-0.55,1,1635,1612,NE
1174375.752,X_LEG_1,24.75,33.77,-0.55,1,1635,1612,NE
1174375.772,X_LEG_1,24.75,33.77,-0.55,1,1635,1612,NE
1174375.793,X_LEG_1,24.75,33.77,-0.55,1,1635,1612,NE
1174375.813,X_LEG_1,24.75,33.77,-0.55,1,1635,1612,NE
1174375.833,X_LEG_1,24.67,33.64,-0.56,1,1635,1612,NE
1174375.854,X_LEG_1,24.67,33.64,-0.56,1,1635,1612,NE
1174375.874,X_LEG_1,24.67,33.64,-0.56,1,1635,1612,NE
1174375.895,X_LEG_1,24.67,33.64,-0.56,1,1635,1612,NE
1174375.915,X_LEG_1,24.67,33.64,-0.56,1,1635,1612,NE
1174375.936,X_LEG_1,24.67,33.64,-0.56,1,1635,1612,NE
1174375.957,X_LEG_1,24.67,33.64,-0.56,1,1635,1612,NE
1174375.977,X_LEG_1,24.67,33.64,-0.56,1,1635,1612,NE
1174375.998,X_LEG_1,24.67,33.64,-0.56,1,1635,1612,NE
1174376.018,X_LEG_1,24.67,33.64,-0.56,1,1635,1612,NE
1174376.038,X_LEG_1,24.57,33.46,-0.57,1,1634,1613,NE
1174376.059,X_LEG_1,24.57,33.46,-0.57,1,1634,1613,NE
1174376.079,X_LEG_1,24.57,33.46,-0.57,1,1634,1613,NE
1174376.100,X_LEG_1,24.57,33.46,-0.57,1,1634,1613,NE
1174376.120,X_LEG_1,24.57,33.46,-0.57,1,1634,1613,NE
1174376.140,X_LEG_1,24.49,33.34,-0.57,1,1633,1613,NE
1174376.161,X_LEG_1,24.49,33.34,-0.57,1,1633,1613,NE
1174376.181,X_LEG_1,24.49,33.34,-0.57,1,1633,1613,NE
1174376.202,X_LEG_1,24.49,33.34,-0.57,1,1633,1613,NE
1174376.222,X_LEG_1,24.49,33.34,-0.57,1,1633,1613,NE
1174376.242,X_LEG_1,24.41,33.20,-0.59,1,1633,1613,NE
1174376.263,X_LEG_1,24.41,33.20,-0.59,1,1633,1613,NE
1174376.284,X_LEG_1,24.41,33.20,-0.59,1,1633,1613,NE
1174376.304,X_LEG_1,24.41,33.20,-0.59,1,1633,1613,NE
1174376.326,X_LEG_1,24.41,33.20,-0.59,1,1633,1613,NE
1174376.346,X_LEG_1,24.32,33.07,-0.60,1,1632,1614,NE
1174376.367,X_LEG_1,24.32,33.07,-0.60,1,1632,1614,NE
1174376.387,X_LEG_1,24.32,33.07,-0.60,1,1632,1614,NE
1174376.408,X_LEG_1,24.32,33.07,-0.60,1,1632,1614,NE
1174376.428,X_LEG_1,24.32,33.07,-0.60,1,1632,1614,NE
1174376.449,X_LEG_1,24.23,32.95,-0.60,1,1632,1614,NE
1174376.469,X_LEG_1,24.23,32.95,-0.60,1,1632,1614,NE
1174376.490,X_LEG_1,24.23,32.95,-0.60,1,1632,1614,NE
1174376.510,X_LEG_1,24.23,32.95,-0.60,1,1632,1614,NE
1174376.531,X_LEG_1,24.23,32.95,-0.60,1,1632,1614,NE
1174376.551,X_LEG_1,24.14,32.81,-0.62,1,1631,1614,NE
1174376.571,X_LEG_1,24.14,32.81,-0.62,1,1631,1614,NE
1174376.591,X_LEG_1,24.14,32.81,-0.62,1,1631,1614,NE
1174376.612,X_LEG_1,24.14,32.81,-0.62,1,1631,1614,NE
1174376.632,X_LEG_1,24.14,32.81,-0.62,1,1631,1614,NE
1174376.652,X_LEG_1,24.04,32.68,-0.62,1,1631,1614,NE
1174376.674,X_LEG_1,24.04,32.68,-0.62,1,1631,1614,NE
1174376.694,X_LEG_1,24.04,32.68,-0.62,1,1631,1614,NE
1174376.714,X_LEG_1,24.04,32.68,-0.62,1,1631,1614,NE
1174376.734,X_LEG_1,24.04,32.68,-0.62,1,1631,1614,NE
1174376.755,X_LEG_1,23.94,32.56,-0.63,1,1630,1615,NE
1174376.776,X_LEG_1,23.94,32.56,-0.63,1,1630,1615,NE
1174376.796,X_LEG_1,23.94,32.56,-0.63,1,1630,1615,NE
1174376.816,X_LEG_1,23.94,32.56,-0.63,1,1630,1615,NE
1174376.837,X_LEG_1,23.94,32.56,-0.63,1,1630,1615,NE
1174376.857,X_LEG_1,23.84,32.42,-0.65,1,1630,1615,NE
1174376.877,X_LEG_1,23.84,32.42,-0.65,1,1630,1615,NE
1174376.898,X_LEG_1,23.84,32.42,-0.65,1,1630,1615,NE
1174376.918,X_LEG_1,23.84,32.42,-0.65,1,1630,1615,NE
1174376.939,X_LEG_1,23.84,32.42,-0.65,1,1630,1615,NE
1174376.959,X_LEG_1,23.74,32.30,-0.65,1,1629,1615,NE
1174376.979,X_LEG_1,23.74,32.30,-0.65,1,1629,1615,NE
1174377.000,X_LEG_1,23.74,32.30,-0.65,1,1629,1615,NE
1174377.020,X_LEG_1,23.74,32.30,-0.65,1,1629,1615,NE
1174377.041,X_LEG_1,23.74,32.30,-0.65,1,1629,1615,NE
1174377.061,X_LEG_1,23.63,32.17,-0.66,1,1629,1616,NE
1174377.082,X_LEG_1,23.63,32.17,-0.66,1,1629,1616,NE
1174377.102,X_LEG_1,23.63,32.17,-0.66,1,1629,1616,NE
1174377.123,X_LEG_1,23.63,32.17,-0.66,1,1629,1616,NE
1174377.143,X_LEG_1,23.63,32.17,-0.66,1,1629,1616,NE
1174377.164,X_LEG_1,23.52,32.04,-0.66,1,1628,1616,NE
1174377.184,X_LEG_1,23.52,32.04,-0.66,1,1628,1616,NE
1174377.204,X_LEG_1,23.52,32.04,-0.66,1,1628,1616,NE
1174377.225,X_LEG_1,23.52,32.04,-0.66,1,1628,1616,NE
1174377.246,X_LEG_1,23.52,32.04,-0.66,1,1628,1616,NE
1174377.266,X_LEG_1,23.41,31.91,-0.68,1,1628,1616,NE
1174377.287,X_LEG_1,23.41,31.91,-0.68,1,1628,1616,NE
1174377.307,X_LEG_1,23.41,31.91,-0.68,1,1628,1616,NE
1174377.327,X_LEG_1,23.41,31.91,-0.68,1,1628,1616,NE
1174377.348,X_LEG_1,23.41,31.91,-0.68,1,1628,1616,NE
1174377.369,X_LEG_1,23.29,31.78,-0.69,1,1627,1617,NE
1174377.390,X_LEG_1,23.29,31.78,-0.69,1,1627,1617,NE
1174377.410,X_LEG_1,23.29,31.78,-0.69,1,1627,1617,NE
1174377.430,X_LEG_1,23.29,31.78,-0.69,1,1627,1617,NE
1174377.451,X_LEG_1,23.29,31.78,-0.69,1,1627,1617,NE
1174377.471,X_LEG_1,23.29,31.78,-0.69,1,1627,1617,NE
1174377.491,X_LEG_1,23.29,31.78,-0.69,1,1627,1617,NE
1174377.511,X_LEG_1,23.29,31.78,-0.69,1,1627,1617,NE
1174377.532,X_LEG_1,23.29,31.78,-0.69,1,1627,1617,NE
1174377.552,X_LEG_1,23.29,31.78,-0.69,1,1627,1617,NE
1174377.573,X_LEG_1,23.17,31.65,-0.69,1,1627,1617,NE
1174377.593,X_LEG_1,23.17,31.65,-0.69,1,1627,1617,NE
1174377.613,X_LEG_1,23.17,31.65,-0.69,1,1627,1617,NE
1174377.634,X_LEG_1,23.17,31.65,-0.69,1,1627,1617,NE
1174377.656,X_LEG_1,23.17,31.65,-0.69,1,1627,1617,NE
1174377.676,X_LEG_1,23.05,31.52,0.30,1,1626,1617,NE
1174377.697,X_LEG_1,23.05,31.52,0.30,1,1626,1617,NE
1174377.718,X_LEG_1,23.05,31.52,0.30,1,1626,1617,NE
1174377.738,X_LEG_1,23.05,31.52,0.30,1,1626,1617,NE
1174377.759,X_LEG_1,23.05,31.52,0.30,1,1626,1617,NE
1174377.780,X_LEG_1,22.93,31.40,0.29,1,1626,1618,NE
1174377.800,X_LEG_1,22.93,31.40,0.29,1,1626,1618,NE
1174377.821,X_LEG_1,22.93,31.40,0.29,1,1626,1618,NE
1174377.842,X_LEG_1,22.93,31.40,0.29,1,1626,1618,NE
1174377.862,X_LEG_1,22.93,31.40,0.29,1,1626,1618,NE
1174377.883,X_LEG_1,22.80,31.28,0.27,1,1625,1618,NE
1174377.903,X_LEG_1,22.80,31.28,0.27,1,1625,1618,NE
1174377.923,X_LEG_1,22.80,31.28,0.27,1,1625,1618,NE
1174377.944,X_LEG_1,22.80,31.28,0.27,1,1625,1618,NE
1174377.964,X_LEG_1,22.80,31.28,0.27,1,1625,1618,NE
1174377.985,X_LEG_1,22.67,31.14,0.26,1,1625,1618,NE
1174378.005,X_LEG_1,22.67,31.14,0.26,1,1625,1618,NE
1174378.026,X_LEG_1,22.67,31.14,0.26,1,1625,1618,NE
1174378.047,X_LEG_1,22.67,31.14,0.26,1,1625,1618,NE
1174378.067,X_LEG_1,22.67,31.14,0.26,1,1625,1618,NE
1174378.088,X_LEG_1,22.54,31.01,0.25,1,1624,1619,NE
1174378.108,X_LEG_1,22.54,31.01,0.25,1,1624,1619,NE
1174378.129,X_LEG_1,22.54,31.01,0.25,1,1624,1619,NE
1174378.149,X_LEG_1,22.54,31.01,0.25,1,1624,1619,NE
1174378.170,X_LEG_1,22.54,31.01,0.25,1,1624,1619,NE
1174378.190,X_LEG_1,22.54,31.01,0.25,1,1624,1619,NE
1174378.211,X_LEG_1,22.54,31.01,0.25,1,1624,1619,NE
1174378.231,X_LEG_1,22.54,31.01,0.25,1,1624,1619,NE
1174378.252,X_LEG_1,22.54,31.01,0.25,1,1624,1619,NE
1174378.272,X_LEG_1,22.54,31.01,0.25,1,1624,1619,NE
1174378.292,X_LEG_1,22.41,30.89,0.24,1,1624,1619,NE
1174378.313,X_LEG_1,22.41,30.89,0.24,1,1624,1619,NE
1174378.333,X_LEG_1,22.41,30.89,0.24,1,1624,1619,NE
1174378.354,X_LEG_1,22.41,30.89,0.24,1,1624,1619,NE
1174378.376,X_LEG_1,22.41,30.89,0.24,1,1624,1619,NE
1174378.396,X_LEG_1,22.27,30.76,0.23,1,1623,1620,NE
1174378.417,X_LEG_1,22.27,30.76,0.23,1,1623,1620,NE
1174378.437,X_LEG_1,22.27,30.76,0.23,1,1623,1620,NE
1174378.458,X_LEG_1,22.27,30.76,0.23,1,1623,1620,NE
1174378.478,X_LEG_1,22.27,30.76,0.23,1,1623,1620,NE
1174378.499,X_LEG_1,22.18,30.68,0.23,1,1623,1620,NE
1174378.519,X_LEG_1,22.18,30.68,0.23,1,1623,1620,NE
1174378.539,X_LEG_1,22.18,30.68,0.23,1,1623,1620,NE
1174378.560,X_LEG_1,22.18,30.68,0.23,1,1623,1620,NE
1174378.580,X_LEG_1,22.18,30.68,0.23,1,1623,1620,NE
1174378.600,X_LEG_1,22.09,30.60,0.22,1,1622,1620,NE
1174378.621,X_LEG_1,22.09,30.60,0.22,1,1622,1620,NE
1174378.641,X_LEG_1,22.09,30.60,0.22,1,1622,1620,NE
1174378.662,X_LEG_1,22.09,30.60,0.22,1,1622,1620,NE
1174378.682,X_LEG_1,22.09,30.60,0.22,1,1622,1620,NE
1174378.702,X_LEG_1,21.94,30.47,0.22,1,1622,1621,NE
1174378.723,X_LEG_1,21.94,30.47,0.22,1,1622,1621,NE
1174378.743,X_LEG_1,21.94,30.47,0.22,1,1622,1621,NE
1174378.764,X_LEG_1,21.94,30.47,0.22,1,1622,1621,NE
1174378.785,X_LEG_1,21.94,30.47,0.22,1,1622,1621,NE
1174378.805,X_LEG_1,21.94,30.47,0.22,1,1622,1621,NE
1174378.826,X_LEG_1,21.94,30.47,0.22,1,1622,1621,NE
1174378.847,X_LEG_1,21.94,30.47,0.22,1,1622,1621,NE
1174378.867,X_LEG_1,21.94,30.47,0.22,1,1622,1621,NE
1174378.887,X_LEG_1,21.94,30.47,0.22,1,1622,1621,NE
1174378.908,X_LEG_1,21.85,30.38,0.20,1,1622,1621,NE
1174378.928,X_LEG_1,21.85,30.38,0.20,1,1622,1621,NE
1174378.949,X_LEG_1,21.85,30.38,0.20,1,1622,1621,NE
1174378.970,X_LEG_1,21.85,30.38,0.20,1,1622,1621,NE
1174378.991,X_LEG_1,21.85,30.38,0.20,1,1622,1621,NE
1174379.012,X_LEG_1,21.75,30.30,0.19,1,1621,1621,NE
1174379.032,X_LEG_1,21.75,30.30,0.19,1,1621,1621,NE
1174379.053,X_LEG_1,21.75,30.30,0.19,1,1621,1621,NE
1174379.075,X_LEG_1,21.75,30.30,0.19,1,1621,1621,NE
1174379.095,X_LEG_1,21.75,30.30,0.19,1,1621,1621,NE
1174379.115,X_LEG_1,21.60,30.18,0.19,1,1621,1622,NE
1174379.136,X_LEG_1,21.60,30.18,0.19,1,1621,1622,NE
1174379.156,X_LEG_1,21.60,30.18,0.19,1,1621,1622,NE
1174379.177,X_LEG_1,21.60,30.18,0.19,1,1621,1622,NE
1174379.197,X_LEG_1,21.60,30.18,0.19,1,1621,1622,NE
1174379.218,X_LEG_1,21.60,30.18,0.19,1,1621,1622,NE
1174379.238,X_LEG_1,21.60,30.18,0.19,1,1621,1622,NE
1174379.258,X_LEG_1,21.60,30.18,0.19,1,1621,1622,NE
1174379.279,X_LEG_1,21.60,30.18,0.19,1,1621,1622,NE
1174379.300,X_LEG_1,21.60,30.18,0.19,1,1621,1622,NE
1174379.320,X_LEG_1,21.45,30.05,0.18,1,1620,1622,NE
1174379.340,X_LEG_1,21.45,30.05,0.18,1,1620,1622,NE
1174379.361,X_LEG_1,21.45,30.05,0.18,1,1620,1622,NE
1174379.381,X_LEG_1,21.45,30.05,0.18,1,1620,1622,NE
1174379.402,X_LEG_1,21.45,30.05,0.18,1,1620,1622,NE
1174379.422,X_LEG_1,21.30,29.93,0.17,1,1620,1623,NE
1174379.442,X_LEG_1,21.30,29.93,0.17,1,1620,1623,NE
1174379.462,X_LEG_1,21.30,29.93,0.17,1,1620,1623,NE
1174379.483,X_LEG_1,21.30,29.93,0.17,1,1620,1623,NE
1174379.503,X_LEG_1,21.30,29.93,0.17,1,1620,1623,NE
1174379.524,X_LEG_1,21.14,29.81,0.16,1,1619,1623,NE
1174379.544,X_LEG_1,21.14,29.81,0.16,1,1619,1623,NE
1174379.565,X_LEG_1,21.14,29.81,0.16,1,1619,1623,NE
1174379.585,X_LEG_1,21.14,29.81,0.16,1,1619,1623,NE
1174379.606,X_LEG_1,21.14,29.81,0.16,1,1619,1623,NE
1174379.626,X_LEG_1,21.14,29.81,0.16,1,1619,1623,NE
1174379.647,X_LEG_1,21.14,29.81,0.16,1,1619,1623,NE
1174379.667,X_LEG_1,21.14,29.81,0.16,1,1619,1623,NE
1174379.688,X_LEG_1,21.14,29.81,0.16,1,1619,1623,NE
1174379.708,X_LEG_1,21.14,29.81,0.16,1,1619,1623,NE
1174379.729,X_LEG_1,20.98,29.68,0.15,1,1619,1624,NE
1174379.751,X_LEG_1,20.98,29.68,0.15,1,1619,1624,NE
1174379.771,X_LEG_1,20.98,29.68,0.15,1,1619,1624,NE
1174379.792,X_LEG_1,20.98,29.68,0.15,1,1619,1624,NE
1174379.813,X_LEG_1,20.98,29.68,0.15,1,1619,1624,NE
1174379.833,X_LEG_1,20.82,29.56,0.13,1,1618,1624,NE
1174379.854,X_LEG_1,20.82,29.56,0.13,1,1618,1624,NE
1174379.876,X_LEG_1,20.82,29.56,0.13,1,1618,1624,NE
1174379.896,X_LEG_1,20.82,29.56,0.13,1,1618,1624,NE
1174379.917,X_LEG_1,20.82,29.56,0.13,1,1618,1624,NE
