mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1173365.012,TO_CENTER,8.86,10.37,4.77,1,1541,1659,CENTER
1173365.032,TO_CENTER,8.86,10.37,4.77,1,1541,1659,CENTER
1173365.053,TO_CENTER,8.86,10.37,4.77,1,1541,1659,CENTER
1173365.073,TO_CENTER,8.86,10.37,4.77,1,1541,1659,CENTER
1173365.094,TO_CENTER,8.86,10.37,4.77,1,1541,1659,CENTER
1173365.114,TO_CENTER,8.84,10.38,4.87,1,1542,1659,CENTER
1173365.134,TO_CENTER,8.84,10.38,4.87,1,1542,1659,CENTER
1173365.155,TO_CENTER,8.84,10.38,4.87,1,1542,1659,CENTER
1173365.176,TO_CENTER,8.84,10.38,4.87,1,1542,1659,CENTER
1173365.197,TO_CENTER,8.84,10.38,4.87,1,1542,1659,CENTER
1173365.217,TO_CENTER,8.81,10.39,4.98,1,1542,1659,CENTER
1173365.237,TO_CENTER,8.81,10.39,4.98,1,1542,1659,CENTER
1173365.258,TO_CENTER,8.81,10.39,4.98,1,1542,1659,CENTER
1173365.278,TO_CENTER,8.81,10.39,4.98,1,1542,1659,CENTER
1173365.299,TO_CENTER,8.81,10.39,4.98,1,1542,1659,CENTER
1173365.319,TO_CENTER,8.81,10.39,4.98,1,1542,1659,CENTER
1173365.340,TO_CENTER,8.81,10.39,4.98,1,1542,1659,CENTER
1173365.360,TO_CENTER,8.81,10.39,4.98,1,1542,1659,CENTER
1173365.381,TO_CENTER,8.81,10.39,4.98,1,1542,1659,CENTER
1173365.402,TO_CENTER,8.81,10.39,4.98,1,1542,1659,CENTER
1173365.422,TO_CENTER,8.78,10.41,5.14,1,1542,1659,CENTER
1173365.443,TO_CENTER,8.78,10.41,5.14,1,1542,1659,CENTER
1173365.463,TO_CENTER,8.78,10.41,5.14,1,1542,1659,CENTER
1173365.484,TO_CENTER,8.78,10.41,5.14,1,1542,1659,CENTER
1173365.506,TO_CENTER,8.78,10.41,5.14,1,1542,1659,CENTER
1173365.526,TO_CENTER,8.76,10.42,5.26,1,1542,1659,CENTER
1173365.547,TO_CENTER,8.76,10.42,5.26,1,1542,1659,CENTER
1173365.567,TO_CENTER,8.76,10.42,5.26,1,1542,1659,CENTER
1173365.588,TO_CENTER,8.76,10.42,5.26,1,1542,1659,CENTER
1173365.608,TO_CENTER,8.76,10.42,5.26,1,1542,1659,CENTER
1173365.629,TO_CENTER,8.74,10.42,5.31,1,1542,1659,CENTER
1173365.650,TO_CENTER,8.74,10.42,5.31,1,1542,1659,CENTER
1173365.670,TO_CENTER,8.74,10.42,5.31,1,1542,1659,CENTER
1173365.691,TO_CENTER,8.74,10.42,5.31,1,1542,1659,CENTER
1173365.711,TO_CENTER,8.74,10.42,5.31,1,1542,1659,CENTER
1173365.731,TO_CENTER,8.71,10.44,5.47,1,1542,1659,CENTER
1173365.752,TO_CENTER,8.71,10.44,5.47,1,1542,1659,CENTER
1173365.772,TO_CENTER,8.71,10.44,5.47,1,1542,1659,CENTER
1173365.793,TO_CENTER,8.71,10.44,5.47,1,1542,1659,CENTER
1173365.813,TO_CENTER,8.71,10.44,5.47,1,1542,1659,CENTER
1173365.834,TO_CENTER,8.69,10.45,5.59,1,1542,1659,CENTER
1173365.854,TO_CENTER,8.69,10.45,5.59,1,1542,1659,CENTER
1173365.875,TO_CENTER,8.69,10.45,5.59,1,1542,1659,CENTER
1173365.896,TO_CENTER,8.69,10.45,5.59,1,1542,1659,CENTER
1173365.916,TO_CENTER,8.69,10.45,5.59,1,1542,1659,CENTER
1173365.936,TO_CENTER,8.69,10.45,5.59,1,1542,1659,CENTER
1173365.957,TO_CENTER,8.69,10.45,5.59,1,1542,1659,CENTER
1173365.977,TO_CENTER,8.69,10.45,5.59,1,1542,1659,CENTER
1173365.998,TO_CENTER,8.69,10.45,5.59,1,1542,1659,CENTER
1173366.018,TO_CENTER,8.69,10.45,5.59,1,1542,1659,CENTER
1173366.039,TO_CENTER,8.66,10.46,5.70,1,1542,1660,CENTER
1173366.060,TO_CENTER,8.66,10.46,5.70,1,1542,1660,CENTER
1173366.080,TO_CENTER,8.66,10.46,5.70,1,1542,1660,CENTER
1173366.100,TO_CENTER,8.66,10.46,5.70,1,1542,1660,CENTER
1173366.121,TO_CENTER,8.66,10.46,5.70,1,1542,1660,CENTER
1173366.141,TO_CENTER,8.64,10.47,4.80,1,1542,1660,CENTER
1173366.162,TO_CENTER,8.64,10.47,4.80,1,1542,1660,CENTER
1173366.183,TO_CENTER,8.64,10.47,4.80,1,1542,1660,CENTER
1173366.203,TO_CENTER,8.64,10.47,4.80,1,1542,1660,CENTER
1173366.225,TO_CENTER,8.64,10.47,4.80,1,1542,1660,CENTER
1173366.245,TO_CENTER,8.64,10.47,4.80,1,1542,1660,CENTER
1173366.266,TO_CENTER,8.64,10.47,4.80,1,1542,1660,CENTER
1173366.286,TO_CENTER,8.64,10.47,4.80,1,1542,1660,CENTER
1173366.307,TO_CENTER,8.64,10.47,4.80,1,1542,1660,CENTER
1173366.327,TO_CENTER,8.64,10.47,4.80,1,1542,1660,CENTER
1173366.348,TO_CENTER,8.61,10.48,4.92,1,1542,1660,CENTER
1173366.368,TO_CENTER,8.61,10.48,4.92,1,1542,1660,CENTER
1173366.389,TO_CENTER,8.61,10.48,4.92,1,1542,1660,CENTER
1173366.409,TO_CENTER,8.61,10.48,4.92,1,1542,1660,CENTER
1173366.430,TO_CENTER,8.61,10.48,4.92,1,1542,1660,CENTER
1173366.450,TO_CENTER,8.59,10.49,5.03,1,1542,1660,CENTER
1173366.471,TO_CENTER,8.59,10.49,5.03,1,1542,1660,CENTER
1173366.492,TO_CENTER,8.59,10.49,5.03,1,1542,1660,CENTER
1173366.512,TO_CENTER,8.59,10.49,5.03,1,1542,1660,CENTER
1173366.533,TO_CENTER,8.59,10.49,5.03,1,1542,1660,CENTER
1173366.554,TO_CENTER,8.57,10.49,5.09,1,1542,1660,CENTER
1173366.574,TO_CENTER,8.57,10.49,5.09,1,1542,1660,CENTER
1173366.594,TO_CENTER,8.57,10.49,5.09,1,1542,1660,CENTER
1173366.615,TO_CENTER,8.57,10.49,5.09,1,1542,1660,CENTER
1173366.635,TO_CENTER,8.57,10.49,5.09,1,1542,1660,CENTER
1173366.656,TO_CENTER,8.54,10.50,4.26,1,1542,1660,CENTER
1173366.676,TO_CENTER,8.54,10.50,4.26,1,1542,1660,CENTER
1173366.696,TO_CENTER,8.54,10.50,4.26,1,1542,1660,CENTER
1173366.717,TO_CENTER,8.54,10.50,4.26,1,1542,1660,CENTER
1173366.737,TO_CENTER,8.54,10.50,4.26,1,1542,1660,CENTER
1173366.759,TO_CENTER,8.54,10.50,4.26,1,1542,1660,CENTER
1173366.779,TO_CENTER,8.54,10.50,4.26,1,1542,1660,CENTER
1173366.799,TO_CENTER,8.54,10.50,4.26,1,1542,1660,CENTER
1173366.820,TO_CENTER,8.54,10.50,4.26,1,1542,1660,CENTER
1173366.841,TO_CENTER,8.54,10.50,4.26,1,1542,1660,CENTER
1173366.861,TO_CENTER,8.51,10.51,4.37,1,1542,1660,CENTER
1173366.882,TO_CENTER,8.51,10.51,4.37,1,1542,1660,CENTER
1173366.902,TO_CENTER,8.51,10.51,4.37,1,1542,1660,CENTER
1173366.923,TO_CENTER,8.51,10.51,4.37,1,1542,1660,CENTER
1173366.943,TO_CENTER,8.51,10.51,4.37,1,1542,1660,CENTER
1173366.964,TO_CENTER,8.49,10.51,4.43,1,1542,1660,CENTER
1173366.984,TO_CENTER,8.49,10.51,4.43,1,1542,1660,CENTER
1173367.004,TO_CENTER,8.49,10.51,4.43,1,1542,1660,CENTER
1173367.025,TO_CENTER,8.49,10.51,4.43,1,1542,1660,CENTER
1173367.045,TO_CENTER,8.49,10.51,4.43,1,1542,1660,CENTER
1173367.066,TO_CENTER,8.47,10.52,4.60,1,1542,1660,CENTER
1173367.087,TO_CENTER,8.47,10.52,4.60,1,1542,1660,CENTER
1173367.107,TO_CENTER,8.47,10.52,4.60,1,1542,1660,CENTER
1173367.128,TO_CENTER,8.47,10.52,4.60,1,1542,1660,CENTER
1173367.149,TO_CENTER,8.47,10.52,4.60,1,1542,1660,CENTER
1173367.169,TO_CENTER,8.45,10.53,4.66,1,1542,1660,CENTER
1173367.189,TO_CENTER,8.45,10.53,4.66,1,1542,1660,CENTER
1173367.210,TO_CENTER,8.45,10.53,4.66,1,1542,1660,CENTER
1173367.231,TO_CENTER,8.45,10.53,4.66,1,1542,1660,CENTER
1173367.251,TO_CENTER,8.45,10.53,4.66,1,1542,1660,CENTER
1173367.272,TO_CENTER,8.45,10.53,4.66,1,1542,1660,CENTER
1173367.292,TO_CENTER,8.45,10.53,4.66,1,1542,1660,CENTER
1173367.313,TO_CENTER,8.45,10.53,4.66,1,1542,1660,CENTER
1173367.333,TO_CENTER,8.45,10.53,4.66,1,1542,1660,CENTER
1173367.354,TO_CENTER,8.45,10.53,4.66,1,1542,1660,CENTER
1173367.374,TO_CENTER,8.42,10.54,4.77,1,1542,1660,CENTER
1173367.395,TO_CENTER,8.42,10.54,4.77,1,1542,1660,CENTER
1173367.417,TO_CENTER,8.42,10.54,4.77,1,1542,1660,CENTER
1173367.437,TO_CENTER,8.42,10.54,4.77,1,1542,1660,CENTER
1173367.458,TO_CENTER,8.42,10.54,4.77,1,1542,1660,CENTER
1173367.478,TO_CENTER,8.40,10.54,4.88,1,1542,1660,CENTER
1173367.501,TO_CENTER,8.40,10.54,4.88,1,1542,1660,CENTER
1173367.521,TO_CENTER,8.40,10.54,4.88,1,1542,1660,CENTER
1173367.542,TO_CENTER,8.40,10.54,4.88,1,1542,1660,CENTER
1173367.563,TO_CENTER,8.40,10.54,4.88,1,1542,1660,CENTER
1173367.584,TO_CENTER,8.40,10.54,4.88,1,1542,1660,CENTER
1173367.605,TO_CENTER,8.40,10.54,4.88,1,1542,1660,CENTER
1173367.625,TO_CENTER,8.40,10.54,4.88,1,1542,1660,CENTER
1173367.646,TO_CENTER,8.40,10.54,4.88,1,1542,1660,CENTER
1173367.666,TO_CENTER,8.40,10.54,4.88,1,1542,1660,CENTER
1173367.687,TO_CENTER,8.38,10.55,4.94,1,1542,1660,CENTER
1173367.707,TO_CENTER,8.38,10.55,4.94,1,1542,1660,CENTER
1173367.732,TO_CENTER,8.38,10.55,4.94,1,1542,1660,CENTER
1173367.752,TO_CENTER,8.38,10.55,4.94,1,1542,1660,CENTER
1173367.775,TO_CENTER,8.38,10.55,4.94,1,1542,1660,CENTER
1173367.796,TO_CENTER,8.36,10.56,5.05,1,1542,1660,CENTER
1173367.816,TO_CENTER,8.36,10.56,5.05,1,1542,1660,CENTER
1173367.838,TO_CENTER,8.36,10.56,5.05,1,1542,1660,CENTER
1173367.858,TO_CENTER,8.36,10.56,5.05,1,1542,1660,CENTER
1173367.879,TO_CENTER,8.36,10.56,5.05,1,1542,1660,CENTER
1173367.899,TO_CENTER,8.34,10.56,5.11,1,1542,1660,CENTER
1173367.920,TO_CENTER,8.34,10.56,5.11,1,1542,1660,CENTER
1173367.940,TO_CENTER,8.34,10.56,5.11,1,1542,1660,CENTER
1173367.960,TO_CENTER,8.34,10.56,5.11,1,1542,1660,CENTER
1173367.981,TO_CENTER,8.34,10.56,5.11,1,1542,1660,CENTER
1173368.001,TO_CENTER,8.34,10.56,5.11,1,1542,1660,CENTER
1173368.022,TO_CENTER,8.34,10.56,5.11,1,1542,1660,CENTER
1173368.042,TO_CENTER,8.34,10.56,5.11,1,1542,1660,CENTER
1173368.062,TO_CENTER,8.34,10.56,5.11,1,1542,1660,CENTER
1173368.083,TO_CENTER,8.34,10.56,5.11,1,1542,1660,CENTER
1173368.104,TO_CENTER,8.32,10.56,5.18,1,1542,1661,CENTER
1173368.124,TO_CENTER,8.32,10.56,5.18,1,1542,1661,CENTER
1173368.146,TO_CENTER,8.32,10.56,5.18,1,1542,1661,CENTER
1173368.166,TO_CENTER,8.32,10.56,5.18,1,1542,1661,CENTER
1173368.187,TO_CENTER,8.32,10.56,5.18,1,1542,1661,CENTER
1173368.208,TO_CENTER,8.30,10.56,5.29,1,1542,1661,CENTER
1173368.230,TO_CENTER,8.30,10.56,5.29,1,1542,1661,CENTER
1173368.250,TO_CENTER,8.30,10.56,5.29,1,1542,1661,CENTER
1173368.271,TO_CENTER,8.30,10.56,5.29,1,1542,1661,CENTER
1173368.291,TO_CENTER,8.30,10.56,5.29,1,1542,1661,CENTER
1173368.312,TO_CENTER,8.28,10.57,4.35,1,1542,1661,CENTER
1173368.332,TO_CENTER,8.28,10.57,4.35,1,1542,1661,CENTER
1173368.353,TO_CENTER,8.28,10.57,4.35,1,1542,1661,CENTER
1173368.373,TO_CENTER,8.28,10.57,4.35,1,1542,1661,CENTER
1173368.394,TO_CENTER,8.28,10.57,4.35,1,1542,1661,CENTER
1173368.414,TO_CENTER,8.26,10.58,4.46,1,1542,1661,CENTER
1173368.434,TO_CENTER,8.26,10.58,4.46,1,1542,1661,CENTER
1173368.456,TO_CENTER,8.26,10.58,4.46,1,1542,1661,CENTER
1173368.477,TO_CENTER,8.26,10.58,4.46,1,1542,1661,CENTER
1173368.497,TO_CENTER,8.26,10.58,4.46,1,1542,1661,CENTER
1173368.517,TO_CENTER,8.24,10.58,4.52,1,1542,1661,CENTER
1173368.538,TO_CENTER,8.24,10.58,4.52,1,1542,1661,CENTER
1173368.559,TO_CENTER,8.24,10.58,4.52,1,1542,1661,CENTER
1173368.579,TO_CENTER,8.24,10.58,4.52,1,1542,1661,CENTER
1173368.600,TO_CENTER,8.24,10.58,4.52,1,1542,1661,CENTER
1173368.620,TO_CENTER,8.22,10.58,4.59,1,1542,1661,CENTER
1173368.641,TO_CENTER,8.22,10.58,4.59,1,1542,1661,CENTER
1173368.661,TO_CENTER,8.22,10.58,4.59,1,1542,1661,CENTER
1173368.682,TO_CENTER,8.22,10.58,4.59,1,1542,1661,CENTER
1173368.703,TO_CENTER,8.22,10.58,4.59,1,1542,1661,CENTER
1173368.724,TO_CENTER,8.22,10.58,4.59,1,1542,1661,CENTER
1173368.744,TO_CENTER,8.22,10.58,4.59,1,1542,1661,CENTER
1173368.765,TO_CENTER,8.22,10.58,4.59,1,1542,1661,CENTER
1173368.786,TO_CENTER,8.22,10.58,4.59,1,1542,1661,CENTER
1173368.807,TO_CENTER,8.22,10.58,4.59,1,1542,1661,CENTER
1173368.828,TO_CENTER,8.20,10.59,4.70,1,1542,1661,CENTER
1173368.848,TO_CENTER,8.20,10.59,4.70,1,1542,1661,CENTER
1173368.869,TO_CENTER,8.20,10.59,4.70,1,1542,1661,CENTER
1173368.889,TO_CENTER,8.20,10.59,4.70,1,1542,1661,CENTER
1173368.910,TO_CENTER,8.20,10.59,4.70,1,1542,1661,CENTER
1173368.930,TO_CENTER,8.18,10.59,4.76,1,1542,1661,CENTER
1173368.952,TO_CENTER,8.18,10.59,4.76,1,1542,1661,CENTER
1173368.972,TO_CENTER,8.18,10.59,4.76,1,1542,1661,CENTER
1173368.993,TO_CENTER,8.18,10.59,4.76,1,1542,1661,CENTER
1173369.013,TO_CENTER,8.18,10.59,4.76,1,1542,1661,CENTER
1173369.034,TO_CENTER,8.17,10.59,4.81,1,1542,1661,CENTER
1173369.054,TO_CENTER,8.17,10.59,4.81,1,1542,1661,CENTER
1173369.076,TO_CENTER,8.17,10.59,4.81,1,1542,1661,CENTER
1173369.097,TO_CENTER,8.17,10.59,4.81,1,1542,1661,CENTER
1173369.117,TO_CENTER,8.17,10.59,4.81,1,1542,1661,CENTER
1173369.139,TO_CENTER,8.15,10.59,4.89,1,1542,1661,CENTER
1173369.160,TO_CENTER,8.15,10.59,4.89,1,1542,1661,CENTER
1173369.180,TO_CENTER,8.15,10.59,4.89,1,1542,1661,CENTER
1173369.201,TO_CENTER,8.15,10.59,4.89,1,1542,1661,CENTER
1173369.222,TO_CENTER,8.15,10.59,4.89,1,1542,1661,CENTER
1173369.243,TO_CENTER,8.13,10.60,5.00,1,1542,1661,CENTER
1173369.264,TO_CENTER,8.13,10.60,5.00,1,1542,1661,CENTER
1173369.284,TO_CENTER,8.13,10.60,5.00,1,1542,1661,CENTER
1173369.304,TO_CENTER,8.13,10.60,5.00,1,1542,1661,CENTER
1173369.325,TO_CENTER,8.13,10.60,5.00,1,1542,1661,CENTER
1173369.346,TO_CENTER,8.11,10.60,5.05,1,1542,1661,CENTER
1173369.366,TO_CENTER,8.11,10.60,5.05,1,1542,1661,CENTER
1173369.387,TO_CENTER,8.11,10.60,5.05,1,1542,1661,CENTER
1173369.408,TO_CENTER,8.11,10.60,5.05,1,1542,1661,CENTER
1173369.428,TO_CENTER,8.11,10.60,5.05,1,1542,1661,CENTER
1173369.449,TO_CENTER,8.11,10.60,4.05,1,1542,1661,CENTER
1173369.470,TO_CENTER,8.11,10.60,4.05,1,1542,1661,CENTER
1173369.491,TO_CENTER,8.11,10.60,4.05,1,1542,1661,CENTER
1173369.511,TO_CENTER,8.11,10.60,4.05,1,1542,1661,CENTER
1173369.533,TO_CENTER,8.11,10.60,4.05,1,1542,1661,CENTER
1173369.553,TO_CENTER,8.08,10.60,4.18,1,1542,1661,CENTER
1173369.574,TO_CENTER,8.08,10.60,4.18,1,1542,1661,CENTER
1173369.594,TO_CENTER,8.08,10.60,4.18,1,1542,1661,CENTER
1173369.614,TO_CENTER,8.08,10.60,4.18,1,1542,1661,CENTER
1173369.635,TO_CENTER,8.08,10.60,4.18,1,1542,1661,CENTER
1173369.655,TO_CENTER,8.05,10.60,4.31,1,1542,1661,CENTER
1173369.676,TO_CENTER,8.05,10.60,4.31,1,1542,1661,CENTER
1173369.697,TO_CENTER,8.05,10.60,4.31,1,1542,1661,CENTER
1173369.717,TO_CENTER,8.05,10.60,4.31,1,1542,1661,CENTER
1173369.737,TO_CENTER,8.05,10.60,4.31,1,1542,1661,CENTER
1173369.760,TO_CENTER,8.03,10.61,4.36,1,1542,1661,CENTER
1173369.780,TO_CENTER,8.03,10.61,4.36,1,1542,1661,CENTER
1173369.801,TO_CENTER,8.03,10.61,4.36,1,1542,1661,CENTER
1173369.821,TO_CENTER,8.03,10.61,4.36,1,1542,1661,CENTER
1173369.842,TO_CENTER,8.03,10.61,4.36,1,1542,1661,CENTER
1173369.862,TO_CENTER,8.01,10.61,4.42,1,1542,1661,CENTER
1173369.883,TO_CENTER,8.01,10.61,4.42,1,1542,1661,CENTER
1173369.903,TO_CENTER,8.01,10.61,4.42,1,1542,1661,CENTER
1173369.924,TO_CENTER,8.01,10.61,4.42,1,1542,1661,CENTER
1173369.945,TO_CENTER,8.01,10.61,4.42,1,1542,1661,CENTER
1173369.965,TO_CENTER,8.01,10.61,4.42,1,1542,1661,CENTER
1173369.985,TO_CENTER,8.01,10.61,4.42,1,1542,1661,CENTER
1173370.006,TO_CENTER,8.01,10.61,4.42,1,1542,1661,CENTER
1173370.026,TO_CENTER,8.01,10.61,4.42,1,1542,1661,CENTER
1173370.047,TO_CENTER,8.01,10.61,4.42,1,1542,1661,CENTER
1173370.067,TO_CENTER,7.99,10.61,3.55,1,1542,1662,CENTER
1173370.088,TO_CENTER,7.99,10.61,3.55,1,1542,1662,CENTER
1173370.108,TO_CENTER,7.99,10.61,3.55,1,1542,1662,CENTER
1173370.129,TO_CENTER,7.99,10.61,3.55,1,1542,1662,CENTER
1173370.149,TO_CENTER,7.99,10.61,3.55,1,1542,1662,CENTER
1173370.170,TO_CENTER,7.96,10.61,3.68,1,1542,1662,CENTER
1173370.190,TO_CENTER,7.96,10.61,3.68,1,1542,1662,CENTER
1173370.212,TO_CENTER,7.96,10.61,3.68,1,1542,1662,CENTER
1173370.232,TO_CENTER,7.96,10.61,3.68,1,1542,1662,CENTER
1173370.252,TO_CENTER,7.96,10.61,3.68,1,1542,1662,CENTER
1173370.273,TO_CENTER,7.93,10.61,3.75,1,1542,1662,CENTER
1173370.294,TO_CENTER,7.93,10.61,3.75,1,1542,1662,CENTER
1173370.314,TO_CENTER,7.93,10.61,3.75,1,1542,1662,CENTER
1173370.334,TO_CENTER,7.93,10.61,3.75,1,1542,1662,CENTER
1173370.355,TO_CENTER,7.93,10.61,3.75,1,1542,1662,CENTER
1173370.376,TO_CENTER,7.91,10.61,3.80,1,1542,1662,CENTER
1173370.396,TO_CENTER,7.91,10.61,3.80,1,1542,1662,CENTER
1173370.416,TO_CENTER,7.91,10.61,3.80,1,1542,1662,CENTER
1173370.437,TO_CENTER,7.91,10.61,3.80,1,1542,1662,CENTER
1173370.457,TO_CENTER,7.91,10.61,3.80,1,1542,1662,CENTER
1173370.478,TO_CENTER,7.88,10.62,3.93,1,1542,1662,CENTER
1173370.499,TO_CENTER,7.88,10.62,3.93,1,1542,1662,CENTER
1173370.519,TO_CENTER,7.88,10.62,3.93,1,1542,1662,CENTER
1173370.539,TO_CENTER,7.88,10.62,3.93,1,1542,1662,CENTER
1173370.560,TO_CENTER,7.88,10.62,3.93,1,1542,1662,CENTER
1173370.580,TO_CENTER,7.88,10.62,3.93,1,1542,1662,CENTER
1173370.601,TO_CENTER,7.88,10.62,3.93,1,1542,1662,CENTER
1173370.622,TO_CENTER,7.88,10.62,3.93,1,1542,1662,CENTER
1173370.642,TO_CENTER,7.88,10.62,3.93,1,1542,1662,CENTER
1173370.663,TO_CENTER,7.88,10.62,3.93,1,1542,1662,CENTER
1173370.683,TO_CENTER,7.85,10.62,3.06,1,1542,1662,CENTER
1173370.704,TO_CENTER,7.85,10.62,3.06,1,1542,1662,CENTER
1173370.724,TO_CENTER,7.85,10.62,3.06,1,1542,1662,CENTER
1173370.744,TO_CENTER,7.85,10.62,3.06,1,1542,1662,CENTER
1173370.765,TO_CENTER,7.85,10.62,3.06,1,1542,1662,CENTER
1173370.786,TO_CENTER,7.85,10.62,3.06,1,1542,1662,CENTER
1173370.806,TO_CENTER,7.85,10.62,3.06,1,1542,1662,CENTER
1173370.826,TO_CENTER,7.85,10.62,3.06,1,1542,1662,CENTER
1173370.848,TO_CENTER,7.85,10.62,3.06,1,1542,1662,CENTER
1173370.868,TO_CENTER,7.85,10.62,3.06,1,1542,1662,CENTER
1173370.889,TO_CENTER,7.82,10.62,3.19,1,1542,1662,CENTER
1173370.909,TO_CENTER,7.82,10.62,3.19,1,1542,1662,CENTER
1173370.929,TO_CENTER,7.82,10.62,3.19,1,1542,1662,CENTER
1173370.950,TO_CENTER,7.82,10.62,3.19,1,1542,1662,CENTER
1173370.970,TO_CENTER,7.82,10.62,3.19,1,1542,1662,CENTER
1173370.991,TO_CENTER,7.80,10.61,3.26,1,1542,1662,CENTER
1173371.011,TO_CENTER,7.80,10.61,3.26,1,1542,1662,CENTER
1173371.032,TO_CENTER,7.80,10.61,3.26,1,1542,1662,CENTER
1173371.052,TO_CENTER,7.80,10.61,3.26,1,1542,1662,CENTER
1173371.073,TO_CENTER,7.80,10.61,3.26,1,1542,1662,CENTER
1173371.093,TO_CENTER,7.78,10.62,3.32,1,1542,1662,CENTER
1173371.114,TO_CENTER,7.78,10.62,3.32,1,1542,1662,CENTER
1173371.134,TO_CENTER,7.78,10.62,3.32,1,1542,1662,CENTER
1173371.154,TO_CENTER,7.78,10.62,3.32,1,1542,1662,CENTER
1173371.175,TO_CENTER,7.78,10.62,3.32,1,1542,1662,CENTER
1173371.196,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.216,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.236,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.256,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.277,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.298,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.318,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.339,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.361,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.381,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.402,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.422,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.442,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.462,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.484,TO_CENTER,7.77,10.62,3.39,1,1542,1662,CENTER
1173371.504,TO_CENTER,7.72,10.62,3.52,1,1542,1662,CENTER
1173371.525,TO_CENTER,7.72,10.62,3.52,1,1542,1662,CENTER
1173371.546,TO_CENTER,7.72,10.62,3.52,1,1542,1662,CENTER
1173371.566,TO_CENTER,7.72,10.62,3.52,1,1542,1662,CENTER
1173371.587,TO_CENTER,7.72,10.62,3.52,1,1542,1662,CENTER
1173371.607,TO_CENTER,7.69,10.62,3.65,1,1542,1662,CENTER
1173371.627,TO_CENTER,7.69,10.62,3.65,1,1542,1662,CENTER
1173371.648,TO_CENTER,7.69,10.62,3.65,1,1542,1662,CENTER
1173371.668,TO_CENTER,7.69,10.62,3.65,1,1542,1662,CENTER
1173371.689,TO_CENTER,7.69,10.62,3.65,1,1542,1662,CENTER
1173371.709,TO_CENTER,7.68,10.62,3.72,1,1542,1662,CENTER
1173371.730,TO_CENTER,7.68,10.62,3.72,1,1542,1662,CENTER
1173371.750,TO_CENTER,7.68,10.62,3.72,1,1542,1662,CENTER
1173371.771,TO_CENTER,7.68,10.62,3.72,1,1542,1662,CENTER
1173371.791,TO_CENTER,7.68,10.62,3.72,1,1542,1662,CENTER
1173371.812,TO_CENTER,7.68,10.62,3.72,1,1542,1662,CENTER
1173371.833,TO_CENTER,7.68,10.62,3.72,1,1542,1662,CENTER
1173371.853,TO_CENTER,7.68,10.62,3.72,1,1542,1662,CENTER
1173371.874,TO_CENTER,7.68,10.62,3.72,1,1542,1662,CENTER
1173371.894,TO_CENTER,7.68,10.62,3.72,1,1542,1662,CENTER
1173371.914,TO_CENTER,7.65,10.61,3.79,1,1542,1663,CENTER
1173371.935,TO_CENTER,7.65,10.61,3.79,1,1542,1663,CENTER
1173371.955,TO_CENTER,7.65,10.61,3.79,1,1542,1663,CENTER
1173371.976,TO_CENTER,7.65,10.61,3.79,1,1542,1663,CENTER
1173371.996,TO_CENTER,7.65,10.61,3.79,1,1542,1663,CENTER
1173372.017,TO_CENTER,7.63,10.61,3.87,1,1542,1663,CENTER
1173372.038,TO_CENTER,7.63,10.61,3.87,1,1542,1663,CENTER
1173372.058,TO_CENTER,7.63,10.61,3.87,1,1542,1663,CENTER
1173372.079,TO_CENTER,7.63,10.61,3.87,1,1542,1663,CENTER
1173372.099,TO_CENTER,7.63,10.61,3.87,1,1542,1663,CENTER
1173372.120,TO_CENTER,7.62,10.61,2.94,1,1542,1663,CENTER
1173372.141,TO_CENTER,7.62,10.61,2.94,1,1542,1663,CENTER
1173372.162,TO_CENTER,7.62,10.61,2.94,1,1542,1663,CENTER
1173372.182,TO_CENTER,7.62,10.61,2.94,1,1542,1663,CENTER
1173372.202,TO_CENTER,7.62,10.61,2.94,1,1542,1663,CENTER
1173372.223,TO_CENTER,7.60,10.61,2.99,1,1542,1663,CENTER
1173372.243,TO_CENTER,7.60,10.61,2.99,1,1542,1663,CENTER
1173372.265,TO_CENTER,7.60,10.61,2.99,1,1542,1663,CENTER
1173372.285,TO_CENTER,7.60,10.61,2.99,1,1542,1663,CENTER
1173372.305,TO_CENTER,7.60,10.61,2.99,1,1542,1663,CENTER
1173372.325,TO_CENTER,7.58,10.61,3.07,1,1542,1663,CENTER
1173372.346,TO_CENTER,7.58,10.61,3.07,1,1542,1663,CENTER
