mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1188744.092,X_LEG_1,2.31,13.78,-0.32,1,1555,1692,NE
1188744.112,X_LEG_1,2.13,13.74,-0.30,1,1555,1692,NE
1188744.133,X_LEG_1,2.13,13.74,-0.30,1,1555,1692,NE
1188744.153,X_LEG_1,2.13,13.74,-0.30,1,1555,1692,NE
1188744.174,X_LEG_1,2.13,13.74,-0.30,1,1555,1692,NE
1188744.195,X_LEG_1,2.13,13.74,-0.30,1,1555,1692,NE
1188744.224,X_LEG_1,1.95,13.70,-0.31,1,1555,1693,NE
1188744.245,X_LEG_1,1.95,13.70,-0.31,1,1555,1693,NE
1188744.265,X_LEG_1,1.95,13.70,-0.31,1,1555,1693,NE
1188744.287,X_LEG_1,1.95,13.70,-0.31,1,1555,1693,NE
1188744.307,X_LEG_1,1.95,13.70,-0.31,1,1555,1693,NE
1188744.328,X_LEG_1,1.78,13.67,-0.31,1,1555,1693,NE
1188744.349,X_LEG_1,1.78,13.67,-0.31,1,1555,1693,NE
1188744.369,X_LEG_1,1.78,13.67,-0.31,1,1555,1693,NE
1188744.389,X_LEG_1,1.78,13.67,-0.31,1,1555,1693,NE
1188744.410,X_LEG_1,1.78,13.67,-0.31,1,1555,1693,NE
1188744.431,X_LEG_1,1.78,13.67,-0.31,1,1555,1693,NE
1188744.452,X_LEG_1,1.78,13.67,-0.31,1,1555,1693,NE
1188744.472,X_LEG_1,1.78,13.67,-0.31,1,1555,1693,NE
1188744.495,X_LEG_1,1.78,13.67,-0.31,1,1555,1693,NE
1188744.518,X_LEG_1,1.78,13.67,-0.31,1,1555,1693,NE
1188744.539,X_LEG_1,1.60,13.64,-0.30,1,1555,1694,NE
1188744.560,X_LEG_1,1.60,13.64,-0.30,1,1555,1694,NE
1188744.580,X_LEG_1,1.60,13.64,-0.30,1,1555,1694,NE
1188744.601,X_LEG_1,1.60,13.64,-0.30,1,1555,1694,NE
1188744.622,X_LEG_1,1.60,13.64,-0.30,1,1555,1694,NE
1188744.643,X_LEG_1,1.43,13.61,-0.31,1,1554,1694,NE
1188744.663,X_LEG_1,1.43,13.61,-0.31,1,1554,1694,NE
1188744.684,X_LEG_1,1.43,13.61,-0.31,1,1554,1694,NE
1188744.704,X_LEG_1,1.43,13.61,-0.31,1,1554,1694,NE
1188744.725,X_LEG_1,1.43,13.61,-0.31,1,1554,1694,NE
1188744.748,X_LEG_1,1.43,13.61,-0.31,1,1554,1694,NE
1188744.769,X_LEG_1,1.43,13.61,-0.31,1,1554,1694,NE
1188744.789,X_LEG_1,1.43,13.61,-0.31,1,1554,1694,NE
1188744.812,X_LEG_1,1.43,13.61,-0.31,1,1554,1694,NE
1188744.835,X_LEG_1,1.43,13.61,-0.31,1,1554,1694,NE
1188744.855,X_LEG_1,1.26,13.57,-0.32,1,1554,1695,NE
1188744.876,X_LEG_1,1.26,13.57,-0.32,1,1554,1695,NE
1188744.896,X_LEG_1,1.26,13.57,-0.32,1,1554,1695,NE
1188744.917,X_LEG_1,1.26,13.57,-0.32,1,1554,1695,NE
1188744.937,X_LEG_1,1.26,13.57,-0.32,1,1554,1695,NE
1188744.958,X_LEG_1,1.09,13.54,-0.33,1,1554,1695,NE
1188744.979,X_LEG_1,1.09,13.54,-0.33,1,1554,1695,NE
1188744.999,X_LEG_1,1.09,13.54,-0.33,1,1554,1695,NE
1188745.019,X_LEG_1,1.09,13.54,-0.33,1,1554,1695,NE
1188745.041,X_LEG_1,1.09,13.54,-0.33,1,1554,1695,NE
1188745.061,X_LEG_1,0.91,13.51,-0.33,1,1554,1696,NE
1188745.082,X_LEG_1,0.91,13.51,-0.33,1,1554,1696,NE
1188745.102,X_LEG_1,0.91,13.51,-0.33,1,1554,1696,NE
1188745.124,X_LEG_1,0.91,13.51,-0.33,1,1554,1696,NE
1188745.144,X_LEG_1,0.91,13.51,-0.33,1,1554,1696,NE
1188745.164,X_LEG_1,0.75,13.48,-0.32,1,1554,1696,NE
1188745.185,X_LEG_1,0.75,13.48,-0.32,1,1554,1696,NE
1188745.206,X_LEG_1,0.75,13.48,-0.32,1,1554,1696,NE
1188745.228,X_LEG_1,0.75,13.48,-0.32,1,1554,1696,NE
1188745.248,X_LEG_1,0.75,13.48,-0.32,1,1554,1696,NE
1188745.269,X_LEG_1,0.41,13.40,-0.30,1,1554,1697,NE
1188745.290,X_LEG_1,0.41,13.40,-0.30,1,1554,1697,NE
1188745.311,X_LEG_1,0.41,13.40,-0.30,1,1554,1697,NE
1188745.331,X_LEG_1,0.41,13.40,-0.30,1,1554,1697,NE
1188745.352,X_LEG_1,0.41,13.40,-0.30,1,1554,1697,NE
1188745.372,X_LEG_1,0.41,13.40,-0.30,1,1554,1697,NE
1188745.393,X_LEG_1,0.41,13.40,-0.30,1,1554,1697,NE
1188745.413,X_LEG_1,0.41,13.40,-0.30,1,1554,1697,NE
1188745.437,X_LEG_1,0.41,13.40,-0.30,1,1554,1697,NE
1188745.455,X_LEG_1,0.41,13.40,-0.30,1,1554,1697,NE
1188745.475,X_LEG_1,0.24,13.37,-0.31,1,1553,1698,NE
1188745.496,X_LEG_1,0.24,13.37,-0.31,1,1553,1698,NE
1188745.516,X_LEG_1,0.24,13.37,-0.31,1,1553,1698,NE
1188745.544,X_LEG_1,0.24,13.37,-0.31,1,1553,1698,NE
1188745.564,X_LEG_1,0.24,13.37,-0.31,1,1553,1698,NE
1188745.585,X_LEG_1,0.24,13.37,-0.31,1,1553,1698,NE
1188745.605,X_LEG_1,0.24,13.37,-0.31,1,1553,1698,NE
1188745.626,X_LEG_1,0.24,13.37,-0.31,1,1553,1698,NE
1188745.648,X_LEG_1,0.24,13.37,-0.31,1,1553,1698,NE
1188745.669,X_LEG_1,0.24,13.37,-0.31,1,1553,1698,NE
1188745.689,X_LEG_1,0.04,13.34,-0.32,1,1553,1698,NE
1188745.710,X_LEG_1,0.04,13.34,-0.32,1,1553,1698,NE
1188745.730,X_LEG_1,0.04,13.34,-0.32,1,1553,1698,NE
1188745.751,X_LEG_1,0.04,13.34,-0.32,1,1553,1698,NE
1188745.772,X_LEG_1,0.04,13.34,-0.32,1,1553,1698,NE
1188745.793,X_LEG_1,0.04,13.34,-0.32,1,1553,1698,NE
1188745.813,X_LEG_1,0.04,13.34,-0.32,1,1553,1698,NE
1188745.836,X_LEG_1,0.04,13.34,-0.32,1,1553,1698,NE
1188745.856,X_LEG_1,0.04,13.34,-0.32,1,1553,1698,NE
1188745.879,X_LEG_1,0.04,13.34,-0.32,1,1553,1698,NE
1188745.900,X_LEG_1,0.05,13.36,-0.30,1,1553,1698,NE
1188745.920,X_LEG_1,0.05,13.36,-0.30,1,1553,1698,NE
1188745.942,X_LEG_1,0.05,13.36,-0.30,1,1553,1698,NE
1188745.963,X_LEG_1,0.05,13.36,-0.30,1,1553,1698,NE
1188745.983,X_LEG_1,0.05,13.36,-0.30,1,1553,1698,NE
1188746.005,X_LEG_1,0.06,13.36,-0.28,1,1553,1698,NE
1188746.025,X_LEG_1,0.06,13.36,-0.28,1,1553,1698,NE
1188746.046,X_LEG_1,0.06,13.36,-0.28,1,1553,1698,NE
1188746.067,X_LEG_1,0.06,13.36,-0.28,1,1553,1698,NE
1188746.087,X_LEG_1,0.06,13.36,-0.28,1,1553,1698,NE
1188746.107,X_LEG_1,0.08,13.38,-0.29,1,1554,1698,NE
1188746.128,X_LEG_1,0.08,13.38,-0.29,1,1554,1698,NE
1188746.149,X_LEG_1,0.08,13.38,-0.29,1,1554,1698,NE
1188746.169,X_LEG_1,0.08,13.38,-0.29,1,1554,1698,NE
1188746.190,X_LEG_1,0.08,13.38,-0.29,1,1554,1698,NE
1188746.210,X_LEG_1,0.09,13.38,-0.26,1,1554,1698,NE
1188746.231,X_LEG_1,0.09,13.38,-0.26,1,1554,1698,NE
1188746.251,X_LEG_1,0.09,13.38,-0.26,1,1554,1698,NE
1188746.272,X_LEG_1,0.09,13.38,-0.26,1,1554,1698,NE
1188746.292,X_LEG_1,0.09,13.38,-0.26,1,1554,1698,NE
1188746.313,X_LEG_1,0.11,13.40,-0.24,1,1554,1698,NE
1188746.333,X_LEG_1,0.11,13.40,-0.24,1,1554,1698,NE
1188746.354,X_LEG_1,0.11,13.40,-0.24,1,1554,1698,NE
1188746.374,X_LEG_1,0.11,13.40,-0.24,1,1554,1698,NE
1188746.395,X_LEG_1,0.11,13.40,-0.24,1,1554,1698,NE
1188746.415,X_LEG_1,0.12,13.42,-0.25,1,1554,1698,NE
1188746.436,X_LEG_1,0.12,13.42,-0.25,1,1554,1698,NE
1188746.456,X_LEG_1,0.12,13.42,-0.25,1,1554,1698,NE
1188746.477,X_LEG_1,0.12,13.42,-0.25,1,1554,1698,NE
1188746.497,X_LEG_1,0.12,13.42,-0.25,1,1554,1698,NE
1188746.519,X_LEG_1,0.14,13.42,-0.23,1,1554,1698,NE
1188746.538,X_LEG_1,0.14,13.42,-0.23,1,1554,1698,NE
1188746.559,X_LEG_1,0.14,13.42,-0.23,1,1554,1698,NE
1188746.580,X_LEG_1,0.14,13.42,-0.23,1,1554,1698,NE
1188746.600,X_LEG_1,0.14,13.42,-0.23,1,1554,1698,NE
1188746.621,X_LEG_1,0.14,13.42,-0.23,1,1554,1698,NE
1188746.641,X_LEG_1,0.14,13.42,-0.23,1,1554,1698,NE
1188746.662,X_LEG_1,0.14,13.42,-0.23,1,1554,1698,NE
1188746.682,X_LEG_1,0.14,13.42,-0.23,1,1554,1698,NE
1188746.703,X_LEG_1,0.14,13.42,-0.23,1,1554,1698,NE
1188746.724,X_LEG_1,0.17,13.45,-0.19,1,1554,1698,NE
1188746.744,X_LEG_1,0.17,13.45,-0.19,1,1554,1698,NE
1188746.765,X_LEG_1,0.17,13.45,-0.19,1,1554,1698,NE
1188746.785,X_LEG_1,0.17,13.45,-0.19,1,1554,1698,NE
1188746.806,X_LEG_1,0.17,13.45,-0.19,1,1554,1698,NE
1188746.826,X_LEG_1,0.20,13.46,-0.19,1,1554,1698,NE
1188746.847,X_LEG_1,0.20,13.46,-0.19,1,1554,1698,NE
1188746.867,X_LEG_1,0.20,13.46,-0.19,1,1554,1698,NE
1188746.888,X_LEG_1,0.20,13.46,-0.19,1,1554,1698,NE
1188746.908,X_LEG_1,0.20,13.46,-0.19,1,1554,1698,NE
1188746.929,X_LEG_1,0.20,13.46,-0.19,1,1554,1698,NE
1188746.950,X_LEG_1,0.20,13.46,-0.19,1,1554,1698,NE
1188746.970,X_LEG_1,0.20,13.46,-0.19,1,1554,1698,NE
1188746.990,X_LEG_1,0.20,13.46,-0.19,1,1554,1698,NE
1188747.011,X_LEG_1,0.20,13.46,-0.19,1,1554,1698,NE
1188747.032,X_LEG_1,0.24,13.48,-0.18,1,1554,1698,NE
1188747.053,X_LEG_1,0.24,13.48,-0.18,1,1554,1698,NE
1188747.073,X_LEG_1,0.24,13.48,-0.18,1,1554,1698,NE
1188747.095,X_LEG_1,0.24,13.48,-0.18,1,1554,1698,NE
1188747.116,X_LEG_1,0.24,13.48,-0.18,1,1554,1698,NE
1188747.137,X_LEG_1,0.27,13.50,-0.16,1,1554,1698,NE
1188747.157,X_LEG_1,0.27,13.50,-0.16,1,1554,1698,NE
1188747.177,X_LEG_1,0.27,13.50,-0.16,1,1554,1698,NE
1188747.197,X_LEG_1,0.27,13.50,-0.16,1,1554,1698,NE
1188747.218,X_LEG_1,0.27,13.50,-0.16,1,1554,1698,NE
1188747.238,X_LEG_1,0.31,13.52,-0.14,1,1554,1698,NE
1188747.259,X_LEG_1,0.31,13.52,-0.14,1,1554,1698,NE
1188747.279,X_LEG_1,0.31,13.52,-0.14,1,1554,1698,NE
1188747.300,X_LEG_1,0.31,13.52,-0.14,1,1554,1698,NE
1188747.320,X_LEG_1,0.31,13.52,-0.14,1,1554,1698,NE
1188747.342,X_LEG_1,0.34,13.53,-0.12,1,1554,1697,NE
1188747.362,X_LEG_1,0.34,13.53,-0.12,1,1554,1697,NE
1188747.383,X_LEG_1,0.34,13.53,-0.12,1,1554,1697,NE
1188747.405,X_LEG_1,0.34,13.53,-0.12,1,1554,1697,NE
1188747.426,X_LEG_1,0.34,13.53,-0.12,1,1554,1697,NE
1188747.446,X_LEG_1,0.37,13.54,-0.13,1,1554,1697,NE
1188747.467,X_LEG_1,0.37,13.54,-0.13,1,1554,1697,NE
1188747.487,X_LEG_1,0.37,13.54,-0.13,1,1554,1697,NE
1188747.508,X_LEG_1,0.37,13.54,-0.13,1,1554,1697,NE
1188747.529,X_LEG_1,0.37,13.54,-0.13,1,1554,1697,NE
1188747.550,X_LEG_1,0.40,13.55,-0.10,1,1554,1697,NE
1188747.571,X_LEG_1,0.40,13.55,-0.10,1,1554,1697,NE
1188747.592,X_LEG_1,0.40,13.55,-0.10,1,1554,1697,NE
1188747.612,X_LEG_1,0.40,13.55,-0.10,1,1554,1697,NE
1188747.632,X_LEG_1,0.40,13.55,-0.10,1,1554,1697,NE
1188747.653,X_LEG_1,0.40,13.55,-0.10,1,1554,1697,NE
1188747.673,X_LEG_1,0.40,13.55,-0.10,1,1554,1697,NE
1188747.694,X_LEG_1,0.40,13.55,-0.10,1,1554,1697,NE
1188747.714,X_LEG_1,0.40,13.55,-0.10,1,1554,1697,NE
1188747.735,X_LEG_1,0.40,13.55,-0.10,1,1554,1697,NE
1188747.756,X_LEG_1,0.43,13.56,-0.11,1,1554,1697,NE
1188747.777,X_LEG_1,0.43,13.56,-0.11,1,1554,1697,NE
1188747.797,X_LEG_1,0.43,13.56,-0.11,1,1554,1697,NE
1188747.818,X_LEG_1,0.43,13.56,-0.11,1,1554,1697,NE
1188747.838,X_LEG_1,0.43,13.56,-0.11,1,1554,1697,NE
1188747.859,X_LEG_1,0.47,13.57,-0.08,1,1554,1697,NE
1188747.880,X_LEG_1,0.47,13.57,-0.08,1,1554,1697,NE
1188747.902,X_LEG_1,0.47,13.57,-0.08,1,1554,1697,NE
1188747.922,X_LEG_1,0.47,13.57,-0.08,1,1554,1697,NE
1188747.943,X_LEG_1,0.47,13.57,-0.08,1,1554,1697,NE
1188747.964,X_LEG_1,0.47,13.57,-0.08,1,1554,1697,NE
1188747.985,X_LEG_1,0.47,13.57,-0.08,1,1554,1697,NE
1188748.006,X_LEG_1,0.47,13.57,-0.08,1,1554,1697,NE
1188748.026,X_LEG_1,0.47,13.57,-0.08,1,1554,1697,NE
1188748.047,X_LEG_1,0.47,13.57,-0.08,1,1554,1697,NE
1188748.067,X_LEG_1,0.52,13.58,-0.09,1,1554,1697,NE
1188748.088,X_LEG_1,0.52,13.58,-0.09,1,1554,1697,NE
1188748.108,X_LEG_1,0.52,13.58,-0.09,1,1554,1697,NE
1188748.129,X_LEG_1,0.52,13.58,-0.09,1,1554,1697,NE
1188748.157,X_LEG_1,0.52,13.58,-0.09,1,1554,1697,NE
1188748.177,X_LEG_1,0.55,13.59,-0.07,1,1554,1697,NE
1188748.197,X_LEG_1,0.55,13.59,-0.07,1,1554,1697,NE
1188748.218,X_LEG_1,0.55,13.59,-0.07,1,1554,1697,NE
1188748.238,X_LEG_1,0.55,13.59,-0.07,1,1554,1697,NE
1188748.260,X_LEG_1,0.55,13.59,-0.07,1,1554,1697,NE
1188748.280,X_LEG_1,0.55,13.59,-0.07,1,1554,1697,NE
1188748.302,X_LEG_1,0.55,13.59,-0.07,1,1554,1697,NE
1188748.323,X_LEG_1,0.55,13.59,-0.07,1,1554,1697,NE
1188748.343,X_LEG_1,0.55,13.59,-0.07,1,1554,1697,NE
1188748.364,X_LEG_1,0.55,13.59,-0.07,1,1554,1697,NE
1188748.384,X_LEG_1,0.63,13.61,-0.05,1,1554,1697,NE
1188748.405,X_LEG_1,0.63,13.61,-0.05,1,1554,1697,NE
1188748.426,X_LEG_1,0.63,13.61,-0.05,1,1554,1697,NE
1188748.447,X_LEG_1,0.63,13.61,-0.05,1,1554,1697,NE
1188748.467,X_LEG_1,0.63,13.61,-0.05,1,1554,1697,NE
1188748.487,X_LEG_1,0.67,13.61,-0.03,1,1554,1696,NE
1188748.508,X_LEG_1,0.67,13.61,-0.03,1,1554,1696,NE
1188748.528,X_LEG_1,0.67,13.61,-0.03,1,1554,1696,NE
1188748.549,X_LEG_1,0.67,13.61,-0.03,1,1554,1696,NE
1188748.569,X_LEG_1,0.67,13.61,-0.03,1,1554,1696,NE
1188748.590,X_LEG_1,0.75,13.62,-0.03,1,1554,1696,NE
1188748.610,X_LEG_1,0.75,13.62,-0.03,1,1554,1696,NE
1188748.630,X_LEG_1,0.75,13.62,-0.03,1,1554,1696,NE
1188748.651,X_LEG_1,0.75,13.62,-0.03,1,1554,1696,NE
1188748.672,X_LEG_1,0.75,13.62,-0.03,1,1554,1696,NE
1188748.692,X_LEG_1,0.75,13.62,-0.03,1,1554,1696,NE
1188748.713,X_LEG_1,0.75,13.62,-0.03,1,1554,1696,NE
1188748.734,X_LEG_1,0.75,13.62,-0.03,1,1554,1696,NE
1188748.754,X_LEG_1,0.75,13.62,-0.03,1,1554,1696,NE
1188748.775,X_LEG_1,0.75,13.62,-0.03,1,1554,1696,NE
1188748.795,X_LEG_1,0.79,13.63,-0.01,1,1555,1696,NE
1188748.817,X_LEG_1,0.79,13.63,-0.01,1,1555,1696,NE
1188748.837,X_LEG_1,0.79,13.63,-0.01,1,1555,1696,NE
1188748.857,X_LEG_1,0.79,13.63,-0.01,1,1555,1696,NE
1188748.878,X_LEG_1,0.79,13.63,-0.01,1,1555,1696,NE
1188748.899,X_LEG_1,0.84,13.63,-0.01,1,1555,1696,NE
1188748.920,X_LEG_1,0.84,13.63,-0.01,1,1555,1696,NE
1188748.940,X_LEG_1,0.84,13.63,-0.01,1,1555,1696,NE
1188748.961,X_LEG_1,0.84,13.63,-0.01,1,1555,1696,NE
1188748.982,X_LEG_1,0.84,13.63,-0.01,1,1555,1696,NE
1188749.004,X_LEG_1,0.88,13.64,0.02,1,1555,1696,NE
1188749.024,X_LEG_1,0.88,13.64,0.02,1,1555,1696,NE
1188749.045,X_LEG_1,0.88,13.64,0.02,1,1555,1696,NE
1188749.068,X_LEG_1,0.88,13.64,0.02,1,1555,1696,NE
1188749.089,X_LEG_1,0.88,13.64,0.02,1,1555,1696,NE
1188749.109,X_LEG_1,0.93,13.65,0.01,1,1555,1696,NE
1188749.130,X_LEG_1,0.93,13.65,0.01,1,1555,1696,NE
1188749.150,X_LEG_1,0.93,13.65,0.01,1,1555,1696,NE
1188749.171,X_LEG_1,0.93,13.65,0.01,1,1555,1696,NE
1188749.191,X_LEG_1,0.93,13.65,0.01,1,1555,1696,NE
1188749.212,X_LEG_1,0.97,13.65,0.01,1,1555,1696,NE
1188749.232,X_LEG_1,0.97,13.65,0.01,1,1555,1696,NE
1188749.253,X_LEG_1,0.97,13.65,0.01,1,1555,1696,NE
1188749.273,X_LEG_1,0.97,13.65,0.01,1,1555,1696,NE
1188749.294,X_LEG_1,0.97,13.65,0.01,1,1555,1696,NE
1188749.314,X_LEG_1,1.02,13.66,0.03,1,1555,1695,NE
1188749.335,X_LEG_1,1.02,13.66,0.03,1,1555,1695,NE
1188749.355,X_LEG_1,1.02,13.66,0.03,1,1555,1695,NE
1188749.377,X_LEG_1,1.02,13.66,0.03,1,1555,1695,NE
1188749.397,X_LEG_1,1.02,13.66,0.03,1,1555,1695,NE
1188749.417,X_LEG_1,1.07,13.66,0.03,1,1555,1695,NE
1188749.441,X_LEG_1,1.07,13.66,0.03,1,1555,1695,NE
1188749.462,X_LEG_1,1.07,13.66,0.03,1,1555,1695,NE
1188749.482,X_LEG_1,1.07,13.66,0.03,1,1555,1695,NE
1188749.503,X_LEG_1,1.07,13.66,0.03,1,1555,1695,NE
1188749.523,X_LEG_1,1.12,13.66,0.06,1,1555,1695,NE
1188749.544,X_LEG_1,1.12,13.66,0.06,1,1555,1695,NE
1188749.564,X_LEG_1,1.12,13.66,0.06,1,1555,1695,NE
1188749.584,X_LEG_1,1.12,13.66,0.06,1,1555,1695,NE
1188749.605,X_LEG_1,1.12,13.66,0.06,1,1555,1695,NE
1188749.625,X_LEG_1,1.17,13.67,0.08,1,1555,1695,NE
1188749.646,X_LEG_1,1.17,13.67,0.08,1,1555,1695,NE
1188749.666,X_LEG_1,1.17,13.67,0.08,1,1555,1695,NE
1188749.687,X_LEG_1,1.17,13.67,0.08,1,1555,1695,NE
1188749.708,X_LEG_1,1.17,13.67,0.08,1,1555,1695,NE
1188749.728,X_LEG_1,1.17,13.67,0.08,1,1555,1695,NE
1188749.750,X_LEG_1,1.17,13.67,0.08,1,1555,1695,NE
1188749.770,X_LEG_1,1.17,13.67,0.08,1,1555,1695,NE
1188749.790,X_LEG_1,1.17,13.67,0.08,1,1555,1695,NE
1188749.812,X_LEG_1,1.17,13.67,0.08,1,1555,1695,NE
1188749.832,X_LEG_1,1.25,13.68,0.05,1,1555,1695,NE
1188749.852,X_LEG_1,1.25,13.68,0.05,1,1555,1695,NE
1188749.873,X_LEG_1,1.25,13.68,0.05,1,1555,1695,NE
1188749.894,X_LEG_1,1.25,13.68,0.05,1,1555,1695,NE
1188749.915,X_LEG_1,1.25,13.68,0.05,1,1555,1695,NE
1188749.935,X_LEG_1,1.31,13.68,0.07,1,1555,1695,NE
1188749.955,X_LEG_1,1.31,13.68,0.07,1,1555,1695,NE
1188749.976,X_LEG_1,1.31,13.68,0.07,1,1555,1695,NE
1188749.997,X_LEG_1,1.31,13.68,0.07,1,1555,1695,NE
1188750.017,X_LEG_1,1.31,13.68,0.07,1,1555,1695,NE
1188750.038,X_LEG_1,1.39,13.68,0.07,1,1555,1694,NE
1188750.059,X_LEG_1,1.39,13.68,0.07,1,1555,1694,NE
1188750.080,X_LEG_1,1.39,13.68,0.07,1,1555,1694,NE
1188750.101,X_LEG_1,1.39,13.68,0.07,1,1555,1694,NE
1188750.123,X_LEG_1,1.39,13.68,0.07,1,1555,1694,NE
1188750.142,X_LEG_1,1.45,13.69,0.10,1,1555,1694,NE
1188750.162,X_LEG_1,1.45,13.69,0.10,1,1555,1694,NE
1188750.183,X_LEG_1,1.45,13.69,0.10,1,1555,1694,NE
1188750.203,X_LEG_1,1.45,13.69,0.10,1,1555,1694,NE
1188750.225,X_LEG_1,1.45,13.69,0.10,1,1555,1694,NE
1188750.244,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.265,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.289,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.312,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.332,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.353,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.373,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.394,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.415,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.437,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.457,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.478,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.498,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.519,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.540,X_LEG_1,1.50,13.69,0.10,1,1555,1694,NE
1188750.560,X_LEG_1,1.62,13.69,0.12,1,1555,1694,NE
1188750.581,X_LEG_1,1.62,13.69,0.12,1,1555,1694,NE
1188750.601,X_LEG_1,1.62,13.69,0.12,1,1555,1694,NE
1188750.623,X_LEG_1,1.62,13.69,0.12,1,1555,1694,NE
1188750.643,X_LEG_1,1.62,13.69,0.12,1,1555,1694,NE
1188750.664,X_LEG_1,1.62,13.69,0.12,1,1555,1694,NE
1188750.684,X_LEG_1,1.62,13.69,0.12,1,1555,1694,NE
1188750.705,X_LEG_1,1.62,13.69,0.12,1,1555,1694,NE
1188750.726,X_LEG_1,1.62,13.69,0.12,1,1555,1694,NE
1188750.747,X_LEG_1,1.62,13.69,0.12,1,1555,1694,NE
1188750.770,X_LEG_1,1.68,13.69,0.12,1,1555,1693,NE
1188750.790,X_LEG_1,1.68,13.69,0.12,1,1555,1693,NE
1188750.810,X_LEG_1,1.68,13.69,0.12,1,1555,1693,NE
1188750.831,X_LEG_1,1.68,13.69,0.12,1,1555,1693,NE
1188750.852,X_LEG_1,1.68,13.69,0.12,1,1555,1693,NE
1188750.873,X_LEG_1,1.74,13.69,0.12,1,1555,1693,NE
1188750.895,X_LEG_1,1.74,13.69,0.12,1,1555,1693,NE
1188750.923,X_LEG_1,1.74,13.69,0.12,1,1555,1693,NE
1188750.945,X_LEG_1,1.74,13.69,0.12,1,1555,1693,NE
1188750.965,X_LEG_1,1.74,13.69,0.12,1,1555,1693,NE
1188750.986,X_LEG_1,1.81,13.70,0.15,1,1555,1693,NE
1188751.006,X_LEG_1,1.81,13.70,0.15,1,1555,1693,NE
1188751.027,X_LEG_1,1.81,13.70,0.15,1,1555,1693,NE
1188751.047,X_LEG_1,1.81,13.70,0.15,1,1555,1693,NE
1188751.068,X_LEG_1,1.81,13.70,0.15,1,1555,1693,NE
1188751.088,X_LEG_1,1.87,13.70,0.15,1,1555,1693,NE
1188751.109,X_LEG_1,1.87,13.70,0.15,1,1555,1693,NE
1188751.130,X_LEG_1,1.87,13.70,0.15,1,1555,1693,NE
1188751.151,X_LEG_1,1.87,13.70,0.15,1,1555,1693,NE
1188751.171,X_LEG_1,1.87,13.70,0.15,1,1555,1693,NE
1188751.192,X_LEG_1,1.93,13.69,0.18,1,1555,1693,NE
1188751.213,X_LEG_1,1.93,13.69,0.18,1,1555,1693,NE
1188751.233,X_LEG_1,1.93,13.69,0.18,1,1555,1693,NE
1188751.253,X_LEG_1,1.93,13.69,0.18,1,1555,1693,NE
1188751.274,X_LEG_1,1.93,13.69,0.18,1,1555,1693,NE
1188751.294,X_LEG_1,2.00,13.69,0.18,1,1555,1693,NE
1188751.315,X_LEG_1,2.00,13.69,0.18,1,1555,1693,NE
1188751.336,X_LEG_1,2.00,13.69,0.18,1,1555,1693,NE
1188751.357,X_LEG_1,2.00,13.69,0.18,1,1555,1693,NE
1188751.377,X_LEG_1,2.00,13.69,0.18,1,1555,1693,NE
1188751.399,X_LEG_1,2.07,13.69,0.18,1,1555,1692,NE
1188751.419,X_LEG_1,2.07,13.69,0.18,1,1555,1692,NE
1188751.440,X_LEG_1,2.07,13.69,0.18,1,1555,1692,NE
1188751.461,X_LEG_1,2.07,13.69,0.18,1,1555,1692,NE
1188751.482,X_LEG_1,2.07,13.69,0.18,1,1555,1692,NE
1188751.503,X_LEG_1,2.07,13.69,0.18,1,1555,1692,NE
1188751.524,X_LEG_1,2.07,13.69,0.18,1,1555,1692,NE
1188751.544,X_LEG_1,2.07,13.69,0.18,1,1555,1692,NE
1188751.566,X_LEG_1,2.07,13.69,0.18,1,1555,1692,NE
1188751.588,X_LEG_1,2.07,13.69,0.18,1,1555,1692,NE
1188751.609,X_LEG_1,2.13,13.69,0.18,1,1555,1692,NE
1188751.629,X_LEG_1,2.13,13.69,0.18,1,1555,1692,NE
1188751.650,X_LEG_1,2.13,13.69,0.18,1,1555,1692,NE
1188751.670,X_LEG_1,2.13,13.69,0.18,1,1555,1692,NE
1188751.691,X_LEG_1,2.13,13.69,0.18,1,1555,1692,NE
1188751.712,X_LEG_1,2.20,13.69,0.18,1,1555,1692,NE
1188751.732,X_LEG_1,2.20,13.69,0.18,1,1555,1692,NE
1188751.753,X_LEG_1,2.20,13.69,0.18,1,1555,1692,NE
1188751.773,X_LEG_1,2.20,13.69,0.18,1,1555,1692,NE
