mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1189285.970,X_LEG_3,31.57,31.26,1.58,1,1625,1610,NW
1189285.991,X_LEG_3,31.57,31.26,1.58,1,1625,1610,NW
1189286.011,X_LEG_3,31.57,31.26,1.58,1,1625,1610,NW
1189286.031,X_LEG_3,31.57,31.26,1.58,1,1625,1610,NW
1189286.053,X_LEG_3,31.56,31.11,1.62,1,1624,1610,NW
1189286.073,X_LEG_3,31.56,31.11,1.62,1,1624,1610,NW
1189286.094,X_LEG_3,31.56,31.11,1.62,1,1624,1610,NW
1189286.114,X_LEG_3,31.56,31.11,1.62,1,1624,1610,NW
1189286.134,X_LEG_3,31.56,31.11,1.62,1,1624,1610,NW
1189286.155,X_LEG_3,31.56,31.11,1.62,1,1624,1610,NW
1189286.176,X_LEG_3,31.56,31.11,1.62,1,1624,1610,NW
1189286.196,X_LEG_3,31.56,31.11,1.62,1,1624,1610,NW
1189286.216,X_LEG_3,31.56,31.11,1.62,1,1624,1610,NW
1189286.237,X_LEG_3,31.56,31.11,1.62,1,1624,1610,NW
1189286.257,X_LEG_3,31.53,30.89,1.67,1,1624,1610,NW
1189286.277,X_LEG_3,31.53,30.89,1.67,1,1624,1610,NW
1189286.297,X_LEG_3,31.53,30.89,1.67,1,1624,1610,NW
1189286.318,X_LEG_3,31.53,30.89,1.67,1,1624,1610,NW
1189286.339,X_LEG_3,31.53,30.89,1.67,1,1624,1610,NW
1189286.360,X_LEG_3,31.51,30.66,1.72,1,1623,1610,NW
1189286.380,X_LEG_3,31.51,30.66,1.72,1,1623,1610,NW
1189286.400,X_LEG_3,31.51,30.66,1.72,1,1623,1610,NW
1189286.422,X_LEG_3,31.51,30.66,1.72,1,1623,1610,NW
1189286.443,X_LEG_3,31.51,30.66,1.72,1,1623,1610,NW
1189286.464,X_LEG_3,31.51,30.66,1.72,1,1623,1610,NW
1189286.484,X_LEG_3,31.51,30.66,1.72,1,1623,1610,NW
1189286.505,X_LEG_3,31.51,30.66,1.72,1,1623,1610,NW
1189286.526,X_LEG_3,31.51,30.66,1.72,1,1623,1610,NW
1189286.546,X_LEG_3,31.51,30.66,1.72,1,1623,1610,NW
1189286.567,X_LEG_3,31.48,30.44,1.77,1,1622,1610,NW
1189286.587,X_LEG_3,31.48,30.44,1.77,1,1622,1610,NW
1189286.608,X_LEG_3,31.48,30.44,1.77,1,1622,1610,NW
1189286.628,X_LEG_3,31.48,30.44,1.77,1,1622,1610,NW
1189286.649,X_LEG_3,31.48,30.44,1.77,1,1622,1610,NW
1189286.671,X_LEG_3,31.46,30.30,1.80,1,1621,1610,NW
1189286.692,X_LEG_3,31.46,30.30,1.80,1,1621,1610,NW
1189286.712,X_LEG_3,31.46,30.30,1.80,1,1621,1610,NW
1189286.734,X_LEG_3,31.46,30.30,1.80,1,1621,1610,NW
1189286.754,X_LEG_3,31.46,30.30,1.80,1,1621,1610,NW
1189286.775,X_LEG_3,31.42,30.08,1.85,1,1620,1610,NW
1189286.795,X_LEG_3,31.42,30.08,1.85,1,1620,1610,NW
1189286.816,X_LEG_3,31.42,30.08,1.85,1,1620,1610,NW
1189286.836,X_LEG_3,31.42,30.08,1.85,1,1620,1610,NW
1189286.857,X_LEG_3,31.42,30.08,1.85,1,1620,1610,NW
1189286.877,X_LEG_3,31.42,30.08,1.85,1,1620,1610,NW
1189286.898,X_LEG_3,31.42,30.08,1.85,1,1620,1610,NW
1189286.923,X_LEG_3,31.42,30.08,1.85,1,1620,1610,NW
1189286.943,X_LEG_3,31.42,30.08,1.85,1,1620,1610,NW
1189286.963,X_LEG_3,31.42,30.08,1.85,1,1620,1610,NW
1189286.984,X_LEG_3,31.39,29.87,1.90,1,1619,1609,NW
1189287.004,X_LEG_3,31.39,29.87,1.90,1,1619,1609,NW
1189287.025,X_LEG_3,31.39,29.87,1.90,1,1619,1609,NW
1189287.047,X_LEG_3,31.39,29.87,1.90,1,1619,1609,NW
1189287.066,X_LEG_3,31.39,29.87,1.90,1,1619,1609,NW
1189287.086,X_LEG_3,31.36,29.73,1.94,1,1619,1609,NW
1189287.106,X_LEG_3,31.36,29.73,1.94,1,1619,1609,NW
1189287.128,X_LEG_3,31.36,29.73,1.94,1,1619,1609,NW
1189287.149,X_LEG_3,31.36,29.73,1.94,1,1619,1609,NW
1189287.170,X_LEG_3,31.36,29.73,1.94,1,1619,1609,NW
1189287.190,X_LEG_3,31.33,29.58,1.97,1,1618,1610,NW
1189287.210,X_LEG_3,31.33,29.58,1.97,1,1618,1610,NW
1189287.236,X_LEG_3,31.33,29.58,1.97,1,1618,1610,NW
1189287.256,X_LEG_3,31.33,29.58,1.97,1,1618,1610,NW
1189287.277,X_LEG_3,31.33,29.58,1.97,1,1618,1610,NW
1189287.297,X_LEG_3,31.30,29.44,2.00,1,1618,1610,NW
1189287.318,X_LEG_3,31.30,29.44,2.00,1,1618,1610,NW
1189287.339,X_LEG_3,31.30,29.44,2.00,1,1618,1610,NW
1189287.360,X_LEG_3,31.30,29.44,2.00,1,1618,1610,NW
1189287.380,X_LEG_3,31.30,29.44,2.00,1,1618,1610,NW
1189287.408,X_LEG_3,31.27,29.30,2.04,1,1617,1610,NW
1189287.429,X_LEG_3,31.27,29.30,2.04,1,1617,1610,NW
1189287.449,X_LEG_3,31.27,29.30,2.04,1,1617,1610,NW
1189287.470,X_LEG_3,31.27,29.30,2.04,1,1617,1610,NW
1189287.490,X_LEG_3,31.27,29.30,2.04,1,1617,1610,NW
1189287.510,X_LEG_3,31.24,29.16,2.06,1,1617,1610,NW
1189287.531,X_LEG_3,31.24,29.16,2.06,1,1617,1610,NW
1189287.552,X_LEG_3,31.24,29.16,2.06,1,1617,1610,NW
1189287.572,X_LEG_3,31.24,29.16,2.06,1,1617,1610,NW
1189287.593,X_LEG_3,31.24,29.16,2.06,1,1617,1610,NW
1189287.613,X_LEG_3,31.21,29.03,2.11,1,1616,1610,NW
1189287.634,X_LEG_3,31.21,29.03,2.11,1,1616,1610,NW
1189287.654,X_LEG_3,31.21,29.03,2.11,1,1616,1610,NW
1189287.674,X_LEG_3,31.21,29.03,2.11,1,1616,1610,NW
1189287.696,X_LEG_3,31.21,29.03,2.11,1,1616,1610,NW
1189287.716,X_LEG_3,31.17,28.89,2.13,1,1616,1610,NW
1189287.736,X_LEG_3,31.17,28.89,2.13,1,1616,1610,NW
1189287.757,X_LEG_3,31.17,28.89,2.13,1,1616,1610,NW
1189287.778,X_LEG_3,31.17,28.89,2.13,1,1616,1610,NW
1189287.798,X_LEG_3,31.17,28.89,2.13,1,1616,1610,NW
1189287.819,X_LEG_3,31.14,28.75,2.19,1,1615,1610,NW
1189287.839,X_LEG_3,31.14,28.75,2.19,1,1615,1610,NW
1189287.861,X_LEG_3,31.14,28.75,2.19,1,1615,1610,NW
1189287.881,X_LEG_3,31.14,28.75,2.19,1,1615,1610,NW
1189287.902,X_LEG_3,31.14,28.75,2.19,1,1615,1610,NW
1189287.924,X_LEG_3,31.10,28.61,2.21,1,1614,1610,NW
1189287.943,X_LEG_3,31.10,28.61,2.21,1,1614,1610,NW
1189287.964,X_LEG_3,31.10,28.61,2.21,1,1614,1610,NW
1189287.984,X_LEG_3,31.10,28.61,2.21,1,1614,1610,NW
1189288.005,X_LEG_3,31.10,28.61,2.21,1,1614,1610,NW
1189288.027,X_LEG_3,31.10,28.61,1.21,1,1614,1610,NW
1189288.048,X_LEG_3,31.10,28.61,1.21,1,1614,1610,NW
1189288.069,X_LEG_3,31.10,28.61,1.21,1,1614,1610,NW
1189288.089,X_LEG_3,31.10,28.61,1.21,1,1614,1610,NW
1189288.110,X_LEG_3,31.10,28.61,1.21,1,1614,1610,NW
1189288.130,X_LEG_3,31.06,28.48,1.25,1,1614,1610,NW
1189288.151,X_LEG_3,31.06,28.48,1.25,1,1614,1610,NW
1189288.171,X_LEG_3,31.06,28.48,1.25,1,1614,1610,NW
1189288.191,X_LEG_3,31.06,28.48,1.25,1,1614,1610,NW
1189288.212,X_LEG_3,31.06,28.48,1.25,1,1614,1610,NW
1189288.233,X_LEG_3,31.06,28.48,1.25,1,1614,1610,NW
1189288.253,X_LEG_3,31.06,28.48,1.25,1,1614,1610,NW
1189288.273,X_LEG_3,31.06,28.48,1.25,1,1614,1610,NW
1189288.294,X_LEG_3,31.06,28.48,1.25,1,1614,1610,NW
1189288.314,X_LEG_3,31.06,28.48,1.25,1,1614,1610,NW
1189288.335,X_LEG_3,30.96,28.15,1.34,1,1613,1610,NW
1189288.356,X_LEG_3,30.96,28.15,1.34,1,1613,1610,NW
1189288.376,X_LEG_3,30.96,28.15,1.34,1,1613,1610,NW
1189288.397,X_LEG_3,30.96,28.15,1.34,1,1613,1610,NW
1189288.417,X_LEG_3,30.96,28.15,1.34,1,1613,1610,NW
1189288.438,X_LEG_3,30.96,28.15,1.34,1,1613,1610,NW
1189288.461,X_LEG_3,30.96,28.15,1.34,1,1613,1610,NW
1189288.481,X_LEG_3,30.96,28.15,1.34,1,1613,1610,NW
1189288.502,X_LEG_3,30.96,28.15,1.34,1,1613,1610,NW
1189288.523,X_LEG_3,30.96,28.15,1.34,1,1613,1610,NW
1189288.543,X_LEG_3,30.90,27.94,1.40,1,1612,1610,NW
1189288.564,X_LEG_3,30.90,27.94,1.40,1,1612,1610,NW
1189288.585,X_LEG_3,30.90,27.94,1.40,1,1612,1610,NW
1189288.605,X_LEG_3,30.90,27.94,1.40,1,1612,1610,NW
1189288.625,X_LEG_3,30.90,27.94,1.40,1,1612,1610,NW
1189288.645,X_LEG_3,30.83,27.74,1.44,1,1611,1610,NW
1189288.666,X_LEG_3,30.83,27.74,1.44,1,1611,1610,NW
1189288.689,X_LEG_3,30.83,27.74,1.44,1,1611,1610,NW
1189288.709,X_LEG_3,30.83,27.74,1.44,1,1611,1610,NW
1189288.731,X_LEG_3,30.83,27.74,1.44,1,1611,1610,NW
1189288.750,X_LEG_3,30.76,27.54,1.49,1,1610,1610,NW
1189288.770,X_LEG_3,30.76,27.54,1.49,1,1610,1610,NW
1189288.791,X_LEG_3,30.76,27.54,1.49,1,1610,1610,NW
1189288.811,X_LEG_3,30.76,27.54,1.49,1,1610,1610,NW
1189288.832,X_LEG_3,30.76,27.54,1.49,1,1610,1610,NW
1189288.852,X_LEG_3,30.76,27.54,1.49,1,1610,1610,NW
1189288.873,X_LEG_3,30.76,27.54,1.49,1,1610,1610,NW
1189288.893,X_LEG_3,30.76,27.54,1.49,1,1610,1610,NW
1189288.913,X_LEG_3,30.76,27.54,1.49,1,1610,1610,NW
1189288.934,X_LEG_3,30.76,27.54,1.49,1,1610,1610,NW
1189288.954,X_LEG_3,30.68,27.35,1.56,1,1609,1610,NW
1189288.975,X_LEG_3,30.68,27.35,1.56,1,1609,1610,NW
1189288.995,X_LEG_3,30.68,27.35,1.56,1,1609,1610,NW
1189289.016,X_LEG_3,30.68,27.35,1.56,1,1609,1610,NW
1189289.036,X_LEG_3,30.68,27.35,1.56,1,1609,1610,NW
1189289.057,X_LEG_3,30.61,27.15,1.61,1,1609,1611,NW
1189289.077,X_LEG_3,30.61,27.15,1.61,1,1609,1611,NW
1189289.098,X_LEG_3,30.61,27.15,1.61,1,1609,1611,NW
1189289.118,X_LEG_3,30.61,27.15,1.61,1,1609,1611,NW
1189289.139,X_LEG_3,30.61,27.15,1.61,1,1609,1611,NW
1189289.159,X_LEG_3,30.53,26.97,1.67,1,1608,1611,NW
1189289.180,X_LEG_3,30.53,26.97,1.67,1,1608,1611,NW
1189289.200,X_LEG_3,30.53,26.97,1.67,1,1608,1611,NW
1189289.222,X_LEG_3,30.53,26.97,1.67,1,1608,1611,NW
1189289.242,X_LEG_3,30.53,26.97,1.67,1,1608,1611,NW
1189289.262,X_LEG_3,30.53,26.97,1.67,1,1608,1611,NW
1189289.285,X_LEG_3,30.53,26.97,1.67,1,1608,1611,NW
1189289.305,X_LEG_3,30.53,26.97,1.67,1,1608,1611,NW
1189289.326,X_LEG_3,30.53,26.97,1.67,1,1608,1611,NW
1189289.346,X_LEG_3,30.53,26.97,1.67,1,1608,1611,NW
1189289.367,X_LEG_3,30.44,26.77,1.72,1,1607,1611,NW
1189289.387,X_LEG_3,30.44,26.77,1.72,1,1607,1611,NW
1189289.408,X_LEG_3,30.44,26.77,1.72,1,1607,1611,NW
1189289.428,X_LEG_3,30.44,26.77,1.72,1,1607,1611,NW
1189289.448,X_LEG_3,30.44,26.77,1.72,1,1607,1611,NW
1189289.471,X_LEG_3,30.36,26.58,1.78,1,1606,1610,NW
1189289.491,X_LEG_3,30.36,26.58,1.78,1,1606,1610,NW
1189289.512,X_LEG_3,30.36,26.58,1.78,1,1606,1610,NW
1189289.532,X_LEG_3,30.36,26.58,1.78,1,1606,1610,NW
1189289.553,X_LEG_3,30.36,26.58,1.78,1,1606,1610,NW
1189289.573,X_LEG_3,30.36,26.58,1.78,1,1606,1610,NW
1189289.594,X_LEG_3,30.36,26.58,1.78,1,1606,1610,NW
1189289.614,X_LEG_3,30.36,26.58,1.78,1,1606,1610,NW
1189289.635,X_LEG_3,30.36,26.58,1.78,1,1606,1610,NW
1189289.656,X_LEG_3,30.36,26.58,1.78,1,1606,1610,NW
1189289.676,X_LEG_3,30.27,26.40,1.83,1,1606,1611,NW
1189289.697,X_LEG_3,30.27,26.40,1.83,1,1606,1611,NW
1189289.718,X_LEG_3,30.27,26.40,1.83,1,1606,1611,NW
1189289.738,X_LEG_3,30.27,26.40,1.83,1,1606,1611,NW
1189289.758,X_LEG_3,30.27,26.40,1.83,1,1606,1611,NW
1189289.779,X_LEG_3,30.21,26.27,1.87,1,1605,1611,NW
1189289.799,X_LEG_3,30.21,26.27,1.87,1,1605,1611,NW
1189289.820,X_LEG_3,30.21,26.27,1.87,1,1605,1611,NW
1189289.840,X_LEG_3,30.21,26.27,1.87,1,1605,1611,NW
1189289.861,X_LEG_3,30.21,26.27,1.87,1,1605,1611,NW
1189289.881,X_LEG_3,30.11,26.09,1.93,1,1604,1611,NW
1189289.902,X_LEG_3,30.11,26.09,1.93,1,1604,1611,NW
1189289.922,X_LEG_3,30.11,26.09,1.93,1,1604,1611,NW
1189289.943,X_LEG_3,30.11,26.09,1.93,1,1604,1611,NW
1189289.964,X_LEG_3,30.11,26.09,1.93,1,1604,1611,NW
1189289.984,X_LEG_3,30.11,25.90,1.99,1,1604,1611,NW
1189290.005,X_LEG_3,30.02,25.90,1.99,1,1604,1611,NW
1189290.025,X_LEG_3,30.02,25.90,1.99,1,1604,1611,NW
1189290.046,X_LEG_3,30.02,25.90,1.99,1,1604,1611,NW
1189290.066,X_LEG_3,30.02,25.90,1.99,1,1604,1611,NW
1189290.086,X_LEG_3,29.91,25.73,2.04,1,1603,1612,NW
1189290.107,X_LEG_3,29.91,25.73,2.04,1,1603,1612,NW
1189290.127,X_LEG_3,29.91,25.73,2.04,1,1603,1612,NW
1189290.148,X_LEG_3,29.91,25.73,2.04,1,1603,1612,NW
1189290.168,X_LEG_3,29.91,25.73,2.04,1,1603,1612,NW
1189290.189,X_LEG_3,29.91,25.73,2.04,1,1603,1612,NW
1189290.210,X_LEG_3,29.91,25.73,2.04,1,1603,1612,NW
1189290.230,X_LEG_3,29.91,25.73,2.04,1,1603,1612,NW
1189290.251,X_LEG_3,29.91,25.73,2.04,1,1603,1612,NW
1189290.271,X_LEG_3,29.91,25.73,2.04,1,1603,1612,NW
1189290.292,X_LEG_3,29.81,25.54,1.10,1,1602,1612,NW
1189290.312,X_LEG_3,29.81,25.54,1.10,1,1602,1612,NW
1189290.332,X_LEG_3,29.81,25.54,1.10,1,1602,1612,NW
1189290.354,X_LEG_3,29.81,25.54,1.10,1,1602,1612,NW
1189290.375,X_LEG_3,29.81,25.54,1.10,1,1602,1612,NW
1189290.395,X_LEG_3,29.71,25.36,1.15,1,1601,1612,NW
1189290.416,X_LEG_3,29.71,25.36,1.15,1,1601,1612,NW
1189290.436,X_LEG_3,29.71,25.36,1.15,1,1601,1612,NW
1189290.456,X_LEG_3,29.71,25.36,1.15,1,1601,1612,NW
1189290.478,X_LEG_3,29.71,25.36,1.15,1,1601,1612,NW
1189290.498,X_LEG_3,29.60,25.18,1.20,1,1601,1613,NW
1189290.519,X_LEG_3,29.60,25.18,1.20,1,1601,1613,NW
1189290.541,X_LEG_3,29.60,25.18,1.20,1,1601,1613,NW
1189290.561,X_LEG_3,29.60,25.18,1.20,1,1601,1613,NW
1189290.581,X_LEG_3,29.60,25.18,1.20,1,1601,1613,NW
1189290.602,X_LEG_3,29.49,25.01,1.27,1,1600,1613,NW
1189290.622,X_LEG_3,29.49,25.01,1.27,1,1600,1613,NW
1189290.642,X_LEG_3,29.49,25.01,1.27,1,1600,1613,NW
1189290.664,X_LEG_3,29.49,25.01,1.27,1,1600,1613,NW
1189290.684,X_LEG_3,29.49,25.01,1.27,1,1600,1613,NW
1189290.704,X_LEG_3,29.49,25.01,1.27,1,1600,1613,NW
1189290.726,X_LEG_3,29.49,25.01,1.27,1,1600,1613,NW
1189290.746,X_LEG_3,29.49,25.01,1.27,1,1600,1613,NW
1189290.767,X_LEG_3,29.49,25.01,1.27,1,1600,1613,NW
1189290.791,X_LEG_3,29.49,25.01,1.27,1,1600,1613,NW
1189290.811,X_LEG_3,29.37,24.83,1.32,1,1599,1612,NW
1189290.832,X_LEG_3,29.37,24.83,1.32,1,1599,1612,NW
1189290.852,X_LEG_3,29.37,24.83,1.32,1,1599,1612,NW
1189290.872,X_LEG_3,29.37,24.83,1.32,1,1599,1612,NW
1189290.893,X_LEG_3,29.37,24.83,1.32,1,1599,1612,NW
1189290.913,X_LEG_3,29.29,24.72,1.36,1,1599,1613,NW
1189290.934,X_LEG_3,29.29,24.72,1.36,1,1599,1613,NW
1189290.954,X_LEG_3,29.29,24.72,1.36,1,1599,1613,NW
1189290.975,X_LEG_3,29.29,24.72,1.36,1,1599,1613,NW
1189290.995,X_LEG_3,29.29,24.72,1.36,1,1599,1613,NW
1189291.016,X_LEG_3,29.29,24.72,1.36,1,1599,1613,NW
1189291.037,X_LEG_3,29.29,24.72,1.36,1,1599,1613,NW
1189291.057,X_LEG_3,29.29,24.72,1.36,1,1599,1613,NW
1189291.077,X_LEG_3,29.29,24.72,1.36,1,1599,1613,NW
1189291.098,X_LEG_3,29.29,24.72,1.36,1,1599,1613,NW
1189291.118,X_LEG_3,29.21,24.60,1.42,1,1598,1613,NW
1189291.139,X_LEG_3,29.21,24.60,1.42,1,1598,1613,NW
1189291.160,X_LEG_3,29.21,24.60,1.42,1,1598,1613,NW
1189291.180,X_LEG_3,29.21,24.60,1.42,1,1598,1613,NW
1189291.201,X_LEG_3,29.21,24.60,1.42,1,1598,1613,NW
1189291.222,X_LEG_3,29.09,24.43,1.46,1,1598,1613,NW
1189291.243,X_LEG_3,29.09,24.43,1.46,1,1598,1613,NW
1189291.263,X_LEG_3,29.09,24.43,1.46,1,1598,1613,NW
1189291.283,X_LEG_3,29.09,24.43,1.46,1,1598,1613,NW
1189291.304,X_LEG_3,29.09,24.43,1.46,1,1598,1613,NW
1189291.324,X_LEG_3,29.01,24.32,1.50,1,1597,1613,NW
1189291.344,X_LEG_3,29.01,24.32,1.50,1,1597,1613,NW
1189291.365,X_LEG_3,29.01,24.32,1.50,1,1597,1613,NW
1189291.385,X_LEG_3,29.01,24.32,1.50,1,1597,1613,NW
1189291.405,X_LEG_3,29.01,24.32,1.50,1,1597,1613,NW
1189291.426,X_LEG_3,29.01,24.32,1.50,1,1597,1613,NW
1189291.447,X_LEG_3,29.01,24.32,1.50,1,1597,1613,NW
1189291.467,X_LEG_3,29.01,24.32,1.50,1,1597,1613,NW
1189291.488,X_LEG_3,29.01,24.32,1.50,1,1597,1613,NW
1189291.508,X_LEG_3,29.01,24.32,1.50,1,1597,1613,NW
1189291.529,X_LEG_3,28.88,24.15,1.56,1,1597,1614,NW
1189291.550,X_LEG_3,28.88,24.15,1.56,1,1597,1614,NW
1189291.571,X_LEG_3,28.88,24.15,1.56,1,1597,1614,NW
1189291.591,X_LEG_3,28.88,24.15,1.56,1,1597,1614,NW
1189291.613,X_LEG_3,28.88,24.15,1.56,1,1597,1614,NW
1189291.633,X_LEG_3,28.80,24.04,1.61,1,1596,1614,NW
1189291.653,X_LEG_3,28.80,24.04,1.61,1,1596,1614,NW
1189291.675,X_LEG_3,28.80,24.04,1.61,1,1596,1614,NW
1189291.695,X_LEG_3,28.80,24.04,1.61,1,1596,1614,NW
1189291.716,X_LEG_3,28.80,24.04,1.61,1,1596,1614,NW
1189291.737,X_LEG_3,28.67,23.88,1.67,1,1596,1614,NW
1189291.758,X_LEG_3,28.67,23.88,1.67,1,1596,1614,NW
1189291.778,X_LEG_3,28.67,23.88,1.67,1,1596,1614,NW
1189291.799,X_LEG_3,28.67,23.88,1.67,1,1596,1614,NW
1189291.820,X_LEG_3,28.67,23.88,1.67,1,1596,1614,NW
1189291.840,X_LEG_3,28.53,23.71,1.73,1,1595,1615,NW
1189291.861,X_LEG_3,28.53,23.71,1.73,1,1595,1615,NW
1189291.881,X_LEG_3,28.53,23.71,1.73,1,1595,1615,NW
1189291.902,X_LEG_3,28.53,23.71,1.73,1,1595,1615,NW
1189291.923,X_LEG_3,28.53,23.71,1.73,1,1595,1615,NW
1189291.943,X_LEG_3,28.39,23.55,1.79,1,1594,1615,NW
1189291.964,X_LEG_3,28.39,23.55,1.79,1,1594,1615,NW
1189291.984,X_LEG_3,28.39,23.55,1.79,1,1594,1615,NW
1189292.005,X_LEG_3,28.39,23.55,1.79,1,1594,1615,NW
1189292.025,X_LEG_3,28.39,23.55,1.79,1,1594,1615,NW
1189292.045,X_LEG_3,28.39,23.55,1.79,1,1594,1615,NW
1189292.066,X_LEG_3,28.39,23.55,1.79,1,1594,1615,NW
1189292.086,X_LEG_3,28.39,23.55,1.79,1,1594,1615,NW
1189292.107,X_LEG_3,28.39,23.55,1.79,1,1594,1615,NW
1189292.127,X_LEG_3,28.39,23.55,1.79,1,1594,1615,NW
1189292.148,X_LEG_3,28.26,23.38,1.85,1,1594,1616,NW
1189292.168,X_LEG_3,28.26,23.38,1.85,1,1594,1616,NW
1189292.189,X_LEG_3,28.26,23.38,1.85,1,1594,1616,NW
1189292.210,X_LEG_3,28.26,23.38,1.85,1,1594,1616,NW
1189292.230,X_LEG_3,28.26,23.38,1.85,1,1594,1616,NW
1189292.250,X_LEG_3,28.11,23.22,1.90,1,1593,1615,NW
1189292.271,X_LEG_3,28.11,23.22,1.90,1,1593,1615,NW
1189292.291,X_LEG_3,28.11,23.22,1.90,1,1593,1615,NW
1189292.313,X_LEG_3,28.11,23.22,1.90,1,1593,1615,NW
1189292.333,X_LEG_3,28.11,23.22,1.90,1,1593,1615,NW
1189292.354,X_LEG_3,27.97,23.06,1.97,1,1592,1616,NW
1189292.376,X_LEG_3,27.97,23.06,1.97,1,1592,1616,NW
1189292.396,X_LEG_3,27.97,23.06,1.97,1,1592,1616,NW
1189292.417,X_LEG_3,27.97,23.06,1.97,1,1592,1616,NW
1189292.437,X_LEG_3,27.97,23.06,1.97,1,1592,1616,NW
1189292.458,X_LEG_3,27.97,23.06,1.97,1,1592,1616,NW
1189292.478,X_LEG_3,27.97,23.06,1.97,1,1592,1616,NW
1189292.499,X_LEG_3,27.97,23.06,1.97,1,1592,1616,NW
1189292.519,X_LEG_3,27.97,23.06,1.97,1,1592,1616,NW
1189292.540,X_LEG_3,27.97,23.06,1.97,1,1592,1616,NW
1189292.561,X_LEG_3,27.82,22.91,2.04,1,1592,1616,NW
1189292.581,X_LEG_3,27.82,22.91,2.04,1,1592,1616,NW
1189292.602,X_LEG_3,27.82,22.91,2.04,1,1592,1616,NW
1189292.624,X_LEG_3,27.82,22.91,2.04,1,1592,1616,NW
1189292.644,X_LEG_3,27.82,22.91,2.04,1,1592,1616,NW
1189292.664,X_LEG_3,27.72,22.80,2.07,1,1591,1616,NW
1189292.686,X_LEG_3,27.72,22.80,2.07,1,1591,1616,NW
1189292.706,X_LEG_3,27.72,22.80,2.07,1,1591,1616,NW
1189292.727,X_LEG_3,27.72,22.80,2.07,1,1591,1616,NW
1189292.751,X_LEG_3,27.72,22.80,2.07,1,1591,1616,NW
1189292.771,X_LEG_3,27.57,22.65,2.15,1,1591,1617,NW
1189292.792,X_LEG_3,27.57,22.65,2.15,1,1591,1617,NW
1189292.812,X_LEG_3,27.57,22.65,2.15,1,1591,1617,NW
1189292.833,X_LEG_3,27.57,22.65,2.15,1,1591,1617,NW
1189292.853,X_LEG_3,27.57,22.65,2.15,1,1591,1617,NW
1189292.874,X_LEG_3,27.57,22.65,2.15,1,1591,1617,NW
1189292.894,X_LEG_3,27.57,22.65,2.15,1,1591,1617,NW
1189292.915,X_LEG_3,27.57,22.65,2.15,1,1591,1617,NW
1189292.937,X_LEG_3,27.57,22.65,2.15,1,1591,1617,NW
1189292.955,X_LEG_3,27.57,22.65,2.15,1,1591,1617,NW
1189292.976,X_LEG_3,27.41,22.49,2.20,1,1590,1617,NW
1189292.996,X_LEG_3,27.41,22.49,2.20,1,1590,1617,NW
1189293.017,X_LEG_3,27.41,22.49,2.20,1,1590,1617,NW
1189293.038,X_LEG_3,27.41,22.49,2.20,1,1590,1617,NW
1189293.059,X_LEG_3,27.41,22.49,2.20,1,1590,1617,NW
1189293.079,X_LEG_3,27.31,22.39,2.26,1,1590,1618,NW
1189293.100,X_LEG_3,27.31,22.39,2.26,1,1590,1618,NW
1189293.122,X_LEG_3,27.31,22.39,2.26,1,1590,1618,NW
1189293.142,X_LEG_3,27.31,22.39,2.26,1,1590,1618,NW
1189293.163,X_LEG_3,27.31,22.39,2.26,1,1590,1618,NW
1189293.184,X_LEG_3,27.15,22.24,2.31,1,1589,1618,NW
1189293.206,X_LEG_3,27.15,22.24,2.31,1,1589,1618,NW
1189293.226,X_LEG_3,27.15,22.24,2.31,1,1589,1618,NW
1189293.246,X_LEG_3,27.15,22.24,2.31,1,1589,1618,NW
1189293.267,X_LEG_3,27.15,22.24,2.31,1,1589,1618,NW
1189293.288,X_LEG_3,26.99,22.08,2.39,1,1588,1619,NW
1189293.308,X_LEG_3,26.99,22.08,2.39,1,1588,1619,NW
1189293.329,X_LEG_3,26.99,22.08,2.39,1,1588,1619,NW
1189293.349,X_LEG_3,26.99,22.08,2.39,1,1588,1619,NW
1189293.370,X_LEG_3,26.99,22.08,2.39,1,1588,1619,NW
1189293.390,X_LEG_3,26.99,22.08,2.39,1,1588,1619,NW
1189293.411,X_LEG_3,26.99,22.08,2.39,1,1588,1619,NW
1189293.431,X_LEG_3,26.99,22.08,2.39,1,1588,1619,NW
1189293.452,X_LEG_3,26.99,22.08,2.39,1,1588,1619,NW
1189293.472,X_LEG_3,26.99,22.08,2.39,1,1588,1619,NW
1189293.493,X_LEG_3,26.99,22.08,1.39,1,1588,1619,NW
1189293.513,X_LEG_3,26.99,22.08,1.39,1,1588,1619,NW
1189293.533,X_LEG_3,26.99,22.08,1.39,1,1588,1619,NW
1189293.554,X_LEG_3,26.99,22.08,1.39,1,1588,1619,NW
1189293.575,X_LEG_3,26.99,22.08,1.39,1,1588,1619,NW
1189293.595,X_LEG_3,26.71,21.84,1.47,1,1587,1619,NW
1189293.616,X_LEG_3,26.71,21.84,1.47,1,1587,1619,NW
1189293.636,X_LEG_3,26.71,21.84,1.47,1,1587,1619,NW
1189293.659,X_LEG_3,26.71,21.84,1.47,1,1587,1619,NW
1189293.679,X_LEG_3,26.71,21.84,1.47,1,1587,1619,NW
1189293.699,X_LEG_3,26.54,21.69,1.55,1,1587,1620,NW
1189293.720,X_LEG_3,26.54,21.69,1.55,1,1587,1620,NW
1189293.740,X_LEG_3,26.54,21.69,1.55,1,1587,1620,NW
