mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1172807.385,X_LEG_1,22.50,42.25,-3.14,1,1584,1619,NE
1172807.405,X_LEG_1,22.50,42.25,-3.14,1,1584,1619,NE
1172807.426,X_LEG_1,22.50,42.25,-3.14,1,1584,1619,NE
1172807.448,X_LEG_1,22.50,42.25,-3.14,1,1584,1619,NE
1172807.468,X_LEG_1,22.50,42.25,-3.14,1,1584,1619,NE
1172807.489,X_LEG_1,22.59,42.23,-3.14,1,1584,1619,NE
1172807.511,X_LEG_1,22.59,42.23,-3.14,1,1584,1619,NE
1172807.531,X_LEG_1,22.59,42.23,-3.14,1,1584,1619,NE
1172807.552,X_LEG_1,22.59,42.23,-3.14,1,1584,1619,NE
1172807.573,X_LEG_1,22.59,42.23,-3.14,1,1584,1619,NE
1172807.593,X_LEG_1,22.67,42.21,-3.15,1,1584,1618,NE
1172807.613,X_LEG_1,22.67,42.21,-3.15,1,1584,1618,NE
1172807.635,X_LEG_1,22.67,42.21,-3.15,1,1584,1618,NE
1172807.656,X_LEG_1,22.67,42.21,-3.15,1,1584,1618,NE
1172807.676,X_LEG_1,22.67,42.21,-3.15,1,1584,1618,NE
1172807.697,X_LEG_1,22.76,42.19,-3.16,1,1584,1618,NE
1172807.718,X_LEG_1,22.76,42.19,-3.16,1,1584,1618,NE
1172807.738,X_LEG_1,22.76,42.19,-3.16,1,1584,1618,NE
1172807.760,X_LEG_1,22.76,42.19,-3.16,1,1584,1618,NE
1172807.780,X_LEG_1,22.76,42.19,-3.16,1,1584,1618,NE
1172807.800,X_LEG_1,22.85,42.17,-3.16,1,1584,1618,NE
1172807.821,X_LEG_1,22.85,42.17,-3.16,1,1584,1618,NE
1172807.841,X_LEG_1,22.85,42.17,-3.16,1,1584,1618,NE
1172807.862,X_LEG_1,22.85,42.17,-3.16,1,1584,1618,NE
1172807.882,X_LEG_1,22.85,42.17,-3.16,1,1584,1618,NE
1172807.903,X_LEG_1,22.94,42.15,-3.17,1,1584,1618,NE
1172807.923,X_LEG_1,22.94,42.15,-3.17,1,1584,1618,NE
1172807.944,X_LEG_1,22.94,42.15,-3.17,1,1584,1618,NE
1172807.964,X_LEG_1,22.94,42.15,-3.17,1,1584,1618,NE
1172807.985,X_LEG_1,22.94,42.15,-3.17,1,1584,1618,NE
1172808.005,X_LEG_1,22.94,42.15,-3.17,1,1584,1618,NE
1172808.026,X_LEG_1,22.94,42.15,-3.17,1,1584,1618,NE
1172808.047,X_LEG_1,22.94,42.15,-3.17,1,1584,1618,NE
1172808.067,X_LEG_1,22.94,42.15,-3.17,1,1584,1618,NE
1172808.088,X_LEG_1,22.94,42.15,-3.17,1,1584,1618,NE
1172808.108,X_LEG_1,23.02,42.13,-2.17,1,1584,1617,NE
1172808.129,X_LEG_1,23.02,42.13,-2.17,1,1584,1617,NE
1172808.150,X_LEG_1,23.02,42.13,-2.17,1,1584,1617,NE
1172808.170,X_LEG_1,23.02,42.13,-2.17,1,1584,1617,NE
1172808.190,X_LEG_1,23.02,42.13,-2.17,1,1584,1617,NE
1172808.211,X_LEG_1,23.10,42.11,-2.18,1,1584,1617,NE
1172808.231,X_LEG_1,23.10,42.11,-2.18,1,1584,1617,NE
1172808.252,X_LEG_1,23.10,42.11,-2.18,1,1584,1617,NE
1172808.272,X_LEG_1,23.10,42.11,-2.18,1,1584,1617,NE
1172808.292,X_LEG_1,23.10,42.11,-2.18,1,1584,1617,NE
1172808.313,X_LEG_1,23.19,42.08,-2.17,1,1584,1617,NE
1172808.333,X_LEG_1,23.19,42.08,-2.17,1,1584,1617,NE
1172808.355,X_LEG_1,23.19,42.08,-2.17,1,1584,1617,NE
1172808.375,X_LEG_1,23.19,42.08,-2.17,1,1584,1617,NE
1172808.396,X_LEG_1,23.19,42.08,-2.17,1,1584,1617,NE
1172808.417,X_LEG_1,23.27,42.07,-2.17,1,1584,1617,NE
1172808.437,X_LEG_1,23.27,42.07,-2.17,1,1584,1617,NE
1172808.458,X_LEG_1,23.27,42.07,-2.17,1,1584,1617,NE
1172808.479,X_LEG_1,23.27,42.07,-2.17,1,1584,1617,NE
1172808.500,X_LEG_1,23.27,42.07,-2.17,1,1584,1617,NE
1172808.520,X_LEG_1,23.35,42.04,-2.18,1,1584,1616,NE
1172808.540,X_LEG_1,23.35,42.04,-2.18,1,1584,1616,NE
1172808.561,X_LEG_1,23.35,42.04,-2.18,1,1584,1616,NE
1172808.581,X_LEG_1,23.35,42.04,-2.18,1,1584,1616,NE
1172808.601,X_LEG_1,23.35,42.04,-2.18,1,1584,1616,NE
1172808.622,X_LEG_1,23.35,42.04,-2.18,1,1584,1616,NE
1172808.642,X_LEG_1,23.35,42.04,-2.18,1,1584,1616,NE
1172808.663,X_LEG_1,23.35,42.04,-2.18,1,1584,1616,NE
1172808.684,X_LEG_1,23.35,42.04,-2.18,1,1584,1616,NE
1172808.705,X_LEG_1,23.35,42.04,-2.18,1,1584,1616,NE
1172808.725,X_LEG_1,23.46,42.01,-2.19,1,1584,1616,NE
1172808.745,X_LEG_1,23.46,42.01,-2.19,1,1584,1616,NE
1172808.766,X_LEG_1,23.46,42.01,-2.19,1,1584,1616,NE
1172808.787,X_LEG_1,23.46,42.01,-2.19,1,1584,1616,NE
1172808.807,X_LEG_1,23.46,42.01,-2.19,1,1584,1616,NE
1172808.827,X_LEG_1,23.54,41.99,-2.19,1,1584,1616,NE
1172808.848,X_LEG_1,23.54,41.99,-2.19,1,1584,1616,NE
1172808.868,X_LEG_1,23.54,41.99,-2.19,1,1584,1616,NE
1172808.889,X_LEG_1,23.54,41.99,-2.19,1,1584,1616,NE
1172808.910,X_LEG_1,23.54,41.99,-2.19,1,1584,1616,NE
1172808.930,X_LEG_1,23.62,41.97,-2.20,1,1584,1616,NE
1172808.950,X_LEG_1,23.62,41.97,-2.20,1,1584,1616,NE
1172808.971,X_LEG_1,23.62,41.97,-2.20,1,1584,1616,NE
1172808.991,X_LEG_1,23.62,41.97,-2.20,1,1584,1616,NE
1172809.013,X_LEG_1,23.62,41.97,-2.20,1,1584,1616,NE
1172809.034,X_LEG_1,23.69,41.95,-2.20,1,1584,1615,NE
1172809.054,X_LEG_1,23.69,41.95,-2.20,1,1584,1615,NE
1172809.076,X_LEG_1,23.69,41.95,-2.20,1,1584,1615,NE
1172809.096,X_LEG_1,23.69,41.95,-2.20,1,1584,1615,NE
1172809.117,X_LEG_1,23.69,41.95,-2.20,1,1584,1615,NE
1172809.138,X_LEG_1,23.76,41.92,-2.20,1,1584,1615,NE
1172809.158,X_LEG_1,23.76,41.92,-2.20,1,1584,1615,NE
1172809.178,X_LEG_1,23.76,41.92,-2.20,1,1584,1615,NE
1172809.198,X_LEG_1,23.76,41.92,-2.20,1,1584,1615,NE
1172809.219,X_LEG_1,23.76,41.92,-2.20,1,1584,1615,NE
1172809.239,X_LEG_1,23.83,41.90,-2.20,1,1584,1615,NE
1172809.260,X_LEG_1,23.83,41.90,-2.20,1,1584,1615,NE
1172809.280,X_LEG_1,23.83,41.90,-2.20,1,1584,1615,NE
1172809.301,X_LEG_1,23.83,41.90,-2.20,1,1584,1615,NE
1172809.321,X_LEG_1,23.83,41.90,-2.20,1,1584,1615,NE
1172809.342,X_LEG_1,23.83,41.90,-2.20,1,1584,1615,NE
1172809.363,X_LEG_1,23.83,41.90,-2.20,1,1584,1615,NE
1172809.383,X_LEG_1,23.83,41.90,-2.20,1,1584,1615,NE
1172809.405,X_LEG_1,23.83,41.90,-2.20,1,1584,1615,NE
1172809.425,X_LEG_1,23.83,41.90,-2.20,1,1584,1615,NE
1172809.445,X_LEG_1,23.94,41.87,-2.20,1,1584,1615,NE
1172809.467,X_LEG_1,23.94,41.87,-2.20,1,1584,1615,NE
1172809.488,X_LEG_1,23.94,41.87,-2.20,1,1584,1615,NE
1172809.508,X_LEG_1,23.94,41.87,-2.20,1,1584,1615,NE
1172809.528,X_LEG_1,23.94,41.87,-2.20,1,1584,1615,NE
1172809.549,X_LEG_1,24.04,41.83,-2.21,1,1584,1614,NE
1172809.569,X_LEG_1,24.04,41.83,-2.21,1,1584,1614,NE
1172809.590,X_LEG_1,24.04,41.83,-2.21,1,1584,1614,NE
1172809.610,X_LEG_1,24.04,41.83,-2.21,1,1584,1614,NE
1172809.631,X_LEG_1,24.04,41.83,-2.21,1,1584,1614,NE
1172809.651,X_LEG_1,24.14,41.80,-2.22,1,1584,1614,NE
1172809.671,X_LEG_1,24.14,41.80,-2.22,1,1584,1614,NE
1172809.692,X_LEG_1,24.14,41.80,-2.22,1,1584,1614,NE
1172809.712,X_LEG_1,24.14,41.80,-2.22,1,1584,1614,NE
1172809.736,X_LEG_1,24.14,41.80,-2.22,1,1584,1614,NE
1172809.757,X_LEG_1,24.14,41.80,-2.22,1,1584,1614,NE
1172809.777,X_LEG_1,24.14,41.80,-2.22,1,1584,1614,NE
1172809.799,X_LEG_1,24.14,41.80,-2.22,1,1584,1614,NE
1172809.819,X_LEG_1,24.14,41.80,-2.22,1,1584,1614,NE
1172809.840,X_LEG_1,24.14,41.80,-2.22,1,1584,1614,NE
1172809.860,X_LEG_1,24.24,41.76,-2.22,1,1584,1614,NE
1172809.880,X_LEG_1,24.24,41.76,-2.22,1,1584,1614,NE
1172809.901,X_LEG_1,24.24,41.76,-2.22,1,1584,1614,NE
1172809.922,X_LEG_1,24.24,41.76,-2.22,1,1584,1614,NE
1172809.943,X_LEG_1,24.24,41.76,-2.22,1,1584,1614,NE
1172809.963,X_LEG_1,24.33,41.73,-2.22,1,1583,1614,NE
1172809.985,X_LEG_1,24.33,41.73,-2.22,1,1583,1614,NE
1172810.006,X_LEG_1,24.33,41.73,-2.22,1,1583,1614,NE
1172810.026,X_LEG_1,24.33,41.73,-2.22,1,1583,1614,NE
1172810.047,X_LEG_1,24.33,41.73,-2.22,1,1583,1614,NE
1172810.068,X_LEG_1,24.39,41.71,-2.23,1,1583,1613,NE
1172810.088,X_LEG_1,24.39,41.71,-2.23,1,1583,1613,NE
1172810.110,X_LEG_1,24.39,41.71,-2.23,1,1583,1613,NE
1172810.130,X_LEG_1,24.39,41.71,-2.23,1,1583,1613,NE
1172810.150,X_LEG_1,24.39,41.71,-2.23,1,1583,1613,NE
1172810.172,X_LEG_1,24.48,41.67,-1.24,1,1583,1613,NE
1172810.192,X_LEG_1,24.48,41.67,-1.24,1,1583,1613,NE
1172810.213,X_LEG_1,24.48,41.67,-1.24,1,1583,1613,NE
1172810.234,X_LEG_1,24.48,41.67,-1.24,1,1583,1613,NE
1172810.254,X_LEG_1,24.48,41.67,-1.24,1,1583,1613,NE
1172810.275,X_LEG_1,24.54,41.65,-1.25,1,1583,1613,NE
1172810.296,X_LEG_1,24.54,41.65,-1.25,1,1583,1613,NE
1172810.317,X_LEG_1,24.54,41.65,-1.25,1,1583,1613,NE
1172810.337,X_LEG_1,24.54,41.65,-1.25,1,1583,1613,NE
1172810.359,X_LEG_1,24.54,41.65,-1.25,1,1583,1613,NE
1172810.379,X_LEG_1,24.59,41.62,-1.25,1,1583,1613,NE
1172810.400,X_LEG_1,24.59,41.62,-1.25,1,1583,1613,NE
1172810.421,X_LEG_1,24.59,41.62,-1.25,1,1583,1613,NE
1172810.442,X_LEG_1,24.59,41.62,-1.25,1,1583,1613,NE
1172810.462,X_LEG_1,24.59,41.62,-1.25,1,1583,1613,NE
1172810.484,X_LEG_1,24.59,41.62,-1.25,1,1583,1613,NE
1172810.505,X_LEG_1,24.59,41.62,-1.25,1,1583,1613,NE
1172810.526,X_LEG_1,24.59,41.62,-1.25,1,1583,1613,NE
1172810.547,X_LEG_1,24.59,41.62,-1.25,1,1583,1613,NE
1172810.567,X_LEG_1,24.59,41.62,-1.25,1,1583,1613,NE
1172810.588,X_LEG_1,24.67,41.58,-1.25,1,1583,1612,NE
1172810.614,X_LEG_1,24.67,41.58,-1.25,1,1583,1612,NE
1172810.636,X_LEG_1,24.67,41.58,-1.25,1,1583,1612,NE
1172810.656,X_LEG_1,24.67,41.58,-1.25,1,1583,1612,NE
1172810.677,X_LEG_1,24.67,41.58,-1.25,1,1583,1612,NE
1172810.698,X_LEG_1,24.67,41.58,-1.25,1,1583,1612,NE
1172810.720,X_LEG_1,24.67,41.58,-1.25,1,1583,1612,NE
1172810.740,X_LEG_1,24.67,41.58,-1.25,1,1583,1612,NE
1172810.760,X_LEG_1,24.67,41.58,-1.25,1,1583,1612,NE
1172810.783,X_LEG_1,24.67,41.58,-1.25,1,1583,1612,NE
1172810.803,X_LEG_1,24.73,41.56,-1.26,1,1583,1612,NE
1172810.824,X_LEG_1,24.73,41.56,-1.26,1,1583,1612,NE
1172810.844,X_LEG_1,24.73,41.56,-1.26,1,1583,1612,NE
1172810.865,X_LEG_1,24.73,41.56,-1.26,1,1583,1612,NE
1172810.885,X_LEG_1,24.73,41.56,-1.26,1,1583,1612,NE
1172810.906,X_LEG_1,24.78,41.53,-1.26,1,1583,1612,NE
1172810.927,X_LEG_1,24.78,41.53,-1.26,1,1583,1612,NE
1172810.947,X_LEG_1,24.78,41.53,-1.26,1,1583,1612,NE
1172810.969,X_LEG_1,24.78,41.53,-1.26,1,1583,1612,NE
1172810.989,X_LEG_1,24.78,41.53,-1.26,1,1583,1612,NE
1172811.010,X_LEG_1,24.83,41.51,-1.27,1,1583,1612,NE
1172811.032,X_LEG_1,24.83,41.51,-1.27,1,1583,1612,NE
1172811.052,X_LEG_1,24.83,41.51,-1.27,1,1583,1612,NE
1172811.073,X_LEG_1,24.83,41.51,-1.27,1,1583,1612,NE
1172811.096,X_LEG_1,24.83,41.51,-1.27,1,1583,1612,NE
1172811.116,X_LEG_1,24.87,41.48,-1.26,1,1583,1612,NE
1172811.137,X_LEG_1,24.87,41.48,-1.26,1,1583,1612,NE
1172811.158,X_LEG_1,24.87,41.48,-1.26,1,1583,1612,NE
1172811.179,X_LEG_1,24.87,41.48,-1.26,1,1583,1612,NE
1172811.200,X_LEG_1,24.87,41.48,-1.26,1,1583,1612,NE
1172811.220,X_LEG_1,24.92,41.46,-1.27,1,1583,1612,NE
1172811.240,X_LEG_1,24.92,41.46,-1.27,1,1583,1612,NE
1172811.261,X_LEG_1,24.92,41.46,-1.27,1,1583,1612,NE
1172811.282,X_LEG_1,24.92,41.46,-1.27,1,1583,1612,NE
1172811.302,X_LEG_1,24.92,41.46,-1.27,1,1583,1612,NE
1172811.323,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.343,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.363,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.384,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.405,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.426,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.446,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.466,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.486,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.507,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.529,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.551,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.572,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.592,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.614,X_LEG_1,24.97,41.43,-1.27,1,1583,1612,NE
1172811.633,X_LEG_1,25.03,41.39,-1.28,1,1583,1611,NE
1172811.656,X_LEG_1,25.03,41.39,-1.28,1,1583,1611,NE
1172811.677,X_LEG_1,25.03,41.39,-1.28,1,1583,1611,NE
1172811.698,X_LEG_1,25.03,41.39,-1.28,1,1583,1611,NE
1172811.718,X_LEG_1,25.03,41.39,-1.28,1,1583,1611,NE
1172811.740,X_LEG_1,25.08,41.37,-1.29,1,1583,1611,NE
1172811.764,X_LEG_1,25.08,41.37,-1.29,1,1583,1611,NE
1172811.785,X_LEG_1,25.08,41.37,-1.29,1,1583,1611,NE
1172811.806,X_LEG_1,25.08,41.37,-1.29,1,1583,1611,NE
1172811.826,X_LEG_1,25.08,41.37,-1.29,1,1583,1611,NE
1172811.847,X_LEG_1,25.12,41.34,-1.29,1,1583,1611,NE
1172811.869,X_LEG_1,25.12,41.34,-1.29,1,1583,1611,NE
1172811.889,X_LEG_1,25.12,41.34,-1.29,1,1583,1611,NE
1172811.910,X_LEG_1,25.12,41.34,-1.29,1,1583,1611,NE
1172811.930,X_LEG_1,25.12,41.34,-1.29,1,1583,1611,NE
1172811.952,X_LEG_1,25.16,41.32,-1.29,1,1583,1611,NE
1172811.972,X_LEG_1,25.16,41.32,-1.29,1,1583,1611,NE
1172811.996,X_LEG_1,25.16,41.32,-1.29,1,1583,1611,NE
1172812.016,X_LEG_1,25.16,41.32,-1.29,1,1583,1611,NE
1172812.037,X_LEG_1,25.16,41.32,-1.29,1,1583,1611,NE
1172812.057,X_LEG_1,25.20,41.28,-1.30,1,1583,1611,NE
1172812.078,X_LEG_1,25.20,41.28,-1.30,1,1583,1611,NE
1172812.098,X_LEG_1,25.20,41.28,-1.30,1,1583,1611,NE
1172812.119,X_LEG_1,25.20,41.28,-1.30,1,1583,1611,NE
1172812.139,X_LEG_1,25.20,41.28,-1.30,1,1583,1611,NE
1172812.159,X_LEG_1,25.23,41.26,-1.30,1,1583,1611,NE
1172812.189,X_LEG_1,25.23,41.26,-1.30,1,1583,1611,NE
1172812.217,X_LEG_1,25.23,41.26,-1.30,1,1583,1611,NE
1172812.237,X_LEG_1,25.23,41.26,-1.30,1,1583,1611,NE
1172812.262,X_LEG_1,25.23,41.26,-1.30,1,1583,1611,NE
1172812.282,X_LEG_1,25.23,41.26,-1.30,1,1583,1611,NE
1172812.308,X_LEG_1,25.23,41.26,-1.30,1,1583,1611,NE
1172812.329,X_LEG_1,25.23,41.26,-1.30,1,1583,1611,NE
1172812.351,X_LEG_1,25.23,41.26,-1.30,1,1583,1611,NE
1172812.371,X_LEG_1,25.23,41.26,-1.30,1,1583,1611,NE
1172812.392,X_LEG_1,25.27,41.23,-1.31,1,1582,1611,NE
1172812.414,X_LEG_1,25.27,41.23,-1.31,1,1582,1611,NE
1172812.434,X_LEG_1,25.27,41.23,-1.31,1,1582,1611,NE
1172812.454,X_LEG_1,25.27,41.23,-1.31,1,1582,1611,NE
1172812.476,X_LEG_1,25.27,41.23,-1.31,1,1582,1611,NE
1172812.498,X_LEG_1,25.30,41.21,-1.31,1,1582,1611,NE
1172812.518,X_LEG_1,25.30,41.21,-1.31,1,1582,1611,NE
1172812.540,X_LEG_1,25.30,41.21,-1.31,1,1582,1611,NE
1172812.561,X_LEG_1,25.30,41.21,-1.31,1,1582,1611,NE
1172812.581,X_LEG_1,25.30,41.21,-1.31,1,1582,1611,NE
1172812.602,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.622,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.643,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.667,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.692,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.714,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.745,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.768,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.802,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.823,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.844,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.869,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.896,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.922,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.945,X_LEG_1,25.33,41.18,-1.31,1,1582,1611,NE
1172812.968,X_LEG_1,25.38,41.14,-1.32,1,1582,1610,NE
1172812.991,X_LEG_1,25.38,41.14,-1.32,1,1582,1610,NE
1172813.012,X_LEG_1,25.38,41.14,-1.32,1,1582,1610,NE
1172813.034,X_LEG_1,25.38,41.14,-1.32,1,1582,1610,NE
1172813.054,X_LEG_1,25.38,41.14,-1.32,1,1582,1610,NE
1172813.075,X_LEG_1,25.41,41.11,-1.32,1,1582,1610,NE
1172813.096,X_LEG_1,25.41,41.11,-1.32,1,1582,1610,NE
1172813.121,X_LEG_1,25.41,41.11,-1.32,1,1582,1610,NE
1172813.141,X_LEG_1,25.41,41.11,-1.32,1,1582,1610,NE
1172813.166,X_LEG_1,25.41,41.11,-1.32,1,1582,1610,NE
1172813.188,X_LEG_1,25.41,41.11,-1.32,1,1582,1610,NE
1172813.211,X_LEG_1,25.41,41.11,-1.32,1,1582,1610,NE
1172813.232,X_LEG_1,25.41,41.11,-1.32,1,1582,1610,NE
1172813.256,X_LEG_1,25.41,41.11,-1.32,1,1582,1610,NE
1172813.276,X_LEG_1,25.41,41.11,-1.32,1,1582,1610,NE
1172813.296,X_LEG_1,25.44,41.08,-1.32,1,1582,1610,NE
1172813.325,X_LEG_1,25.44,41.08,-1.32,1,1582,1610,NE
1172813.345,X_LEG_1,25.44,41.08,-1.32,1,1582,1610,NE
1172813.366,X_LEG_1,25.44,41.08,-1.32,1,1582,1610,NE
1172813.387,X_LEG_1,25.44,41.08,-1.32,1,1582,1610,NE
1172813.407,X_LEG_1,25.47,41.06,-1.33,1,1582,1610,NE
1172813.429,X_LEG_1,25.47,41.06,-1.33,1,1582,1610,NE
1172813.449,X_LEG_1,25.47,41.06,-1.33,1,1582,1610,NE
1172813.470,X_LEG_1,25.47,41.06,-1.33,1,1582,1610,NE
1172813.491,X_LEG_1,25.47,41.06,-1.33,1,1582,1610,NE
1172813.511,X_LEG_1,25.47,41.06,-1.33,1,1582,1610,NE
1172813.531,X_LEG_1,25.47,41.06,-1.33,1,1582,1610,NE
1172813.553,X_LEG_1,25.47,41.06,-1.33,1,1582,1610,NE
1172813.573,X_LEG_1,25.47,41.06,-1.33,1,1582,1610,NE
1172813.597,X_LEG_1,25.47,41.06,-1.33,1,1582,1610,NE
1172813.615,X_LEG_1,25.49,41.03,-1.32,1,1582,1610,NE
1172813.637,X_LEG_1,25.49,41.03,-1.32,1,1582,1610,NE
1172813.659,X_LEG_1,25.49,41.03,-1.32,1,1582,1610,NE
1172813.681,X_LEG_1,25.49,41.03,-1.32,1,1582,1610,NE
1172813.701,X_LEG_1,25.49,41.03,-1.32,1,1582,1610,NE
1172813.723,X_LEG_1,25.51,41.01,-1.34,1,1582,1610,NE
1172813.743,X_LEG_1,25.51,41.01,-1.34,1,1582,1610,NE
1172813.770,X_LEG_1,25.51,41.01,-1.34,1,1582,1610,NE
1172813.791,X_LEG_1,25.51,41.01,-1.34,1,1582,1610,NE
1172813.812,X_LEG_1,25.51,41.01,-1.34,1,1582,1610,NE
1172813.835,X_LEG_1,25.51,41.01,-1.34,1,1582,1610,NE
1172813.856,X_LEG_1,25.51,41.01,-1.34,1,1582,1610,NE
1172813.880,X_LEG_1,25.51,41.01,-1.34,1,1582,1610,NE
1172813.900,X_LEG_1,25.51,41.01,-1.34,1,1582,1610,NE
1172813.927,X_LEG_1,25.51,41.01,-1.34,1,1582,1610,NE
1172813.947,X_LEG_1,25.54,40.98,-1.33,1,1582,1610,NE
1172813.978,X_LEG_1,25.54,40.98,-1.33,1,1582,1610,NE
1172814.003,X_LEG_1,25.54,40.98,-1.33,1,1582,1610,NE
1172814.025,X_LEG_1,25.54,40.98,-1.33,1,1582,1610,NE
1172814.046,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.068,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.088,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.111,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.131,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.154,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.181,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.203,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.225,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.253,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.273,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.298,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.319,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.340,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.365,X_LEG_1,25.56,40.94,-1.34,1,1582,1610,NE
1172814.386,X_LEG_1,25.59,40.91,-1.35,1,1582,1610,NE
1172814.407,X_LEG_1,25.59,40.91,-1.35,1,1582,1610,NE
1172814.427,X_LEG_1,25.59,40.91,-1.35,1,1582,1610,NE
1172814.450,X_LEG_1,25.59,40.91,-1.35,1,1582,1610,NE
1172814.475,X_LEG_1,25.59,40.91,-1.35,1,1582,1610,NE
1172814.496,X_LEG_1,25.59,40.91,-1.35,1,1582,1610,NE
1172814.517,X_LEG_1,25.59,40.91,-1.35,1,1582,1610,NE
1172814.538,X_LEG_1,25.59,40.91,-1.35,1,1582,1610,NE
1172814.569,X_LEG_1,25.59,40.91,-1.35,1,1582,1610,NE
1172814.590,X_LEG_1,25.59,40.91,-1.35,1,1582,1610,NE
1172814.614,X_LEG_1,25.60,40.87,-1.35,1,1582,1610,NE
1172814.636,X_LEG_1,25.60,40.87,-1.35,1,1582,1610,NE
1172814.669,X_LEG_1,25.60,40.87,-1.35,1,1582,1610,NE
1172814.708,X_LEG_1,25.60,40.87,-1.35,1,1582,1610,NE
1172814.767,X_LEG_1,25.61,40.84,-1.35,1,1582,1610,NE
1172814.815,X_LEG_1,25.61,40.84,-1.35,1,1582,1610,NE
1172814.837,X_LEG_1,25.61,40.84,-1.35,1,1582,1610,NE
1172814.876,X_LEG_1,25.61,40.84,-1.35,1,1582,1610,NE
1172814.897,X_LEG_1,25.61,40.84,-1.35,1,1582,1610,NE
1172814.932,X_LEG_1,25.61,40.84,-1.35,1,1582,1610,NE
1172814.956,X_LEG_1,25.61,40.84,-1.35,1,1582,1610,NE
1172814.981,X_LEG_1,25.61,40.82,-1.36,1,1582,1610,NE
1172815.003,X_LEG_1,25.61,40.82,-1.36,1,1582,1610,NE
1172815.023,X_LEG_1,25.61,40.82,-1.36,1,1582,1610,NE
1172815.052,X_LEG_1,25.61,40.82,-1.36,1,1582,1610,NE
1172815.086,X_LEG_1,25.61,40.82,-1.36,1,1582,1610,NE
1172817.389,X_LEG_1,24.41,40.41,-0.41,1,1581,1613,NE
1172817.416,X_LEG_1,24.41,40.41,-0.41,1,1581,1613,NE
1172817.455,X_LEG_1,24.30,40.39,-0.42,1,1581,1614,NE
1172817.494,X_LEG_1,24.30,40.39,-0.42,1,1581,1614,NE
1172817.521,X_LEG_1,24.30,40.39,-0.42,1,1581,1614,NE
1172817.547,X_LEG_1,24.30,40.39,-0.42,1,1581,1614,NE
1172817.577,X_LEG_1,24.30,40.39,-0.42,1,1581,1614,NE
1172817.621,X_LEG_1,24.30,40.39,-0.42,1,1581,1614,NE
1172817.643,X_LEG_1,24.30,40.39,-0.42,1,1581,1614,NE
1172817.670,X_LEG_1,24.08,40.34,-0.42,1,1581,1614,NE
1172817.690,X_LEG_1,24.08,40.34,-0.42,1,1581,1614,NE
1172817.716,X_LEG_1,24.08,40.34,-0.42,1,1581,1614,NE
