mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1175308.713,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.733,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.754,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.774,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.795,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.815,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.836,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.857,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.877,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.898,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.918,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.938,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.959,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175308.980,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.000,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.021,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.041,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.062,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.082,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.102,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.123,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.143,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.164,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.184,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.204,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.225,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.245,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.266,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.286,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.307,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.327,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.347,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.368,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.389,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.409,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.430,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.451,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.471,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.491,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.512,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.532,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.554,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.574,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.594,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.616,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.636,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.656,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.676,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.697,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.717,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.738,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.758,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.778,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.799,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.819,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.840,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.860,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.881,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.901,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.921,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.942,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.963,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175309.984,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.004,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.024,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.045,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.065,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.086,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.106,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.127,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.148,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.168,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.189,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.210,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.230,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.250,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.271,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.291,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.312,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.332,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.353,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.373,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.394,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.414,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.435,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.455,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.476,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.496,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.517,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.537,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.558,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.578,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.598,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.619,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.639,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.660,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.681,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.701,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.722,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.743,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.764,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.784,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.805,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.825,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.846,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.866,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.887,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.907,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.928,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.949,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.969,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175310.989,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.010,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.030,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.050,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.071,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.091,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.112,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.132,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.153,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.173,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.194,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.214,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.234,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.255,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.276,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.296,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.316,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.337,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.358,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.378,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.398,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.419,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.439,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.460,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.481,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.501,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.521,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.542,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.563,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.583,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.604,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.624,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.645,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.665,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.685,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.706,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.726,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.747,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.767,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.788,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.808,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.828,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.849,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.870,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.890,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.910,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.931,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.951,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.972,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175311.992,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.013,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.033,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.054,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.074,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.095,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.115,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.136,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.156,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.177,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.197,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.218,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.239,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.259,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.279,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.300,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.321,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.341,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.361,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.382,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.402,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.422,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.443,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.463,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.484,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.504,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.525,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.545,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.566,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.586,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.607,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.627,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.648,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.669,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.689,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.710,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.731,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.751,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.772,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.792,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.813,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.833,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.854,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.874,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.894,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.915,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.936,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.956,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.976,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175312.997,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.017,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.038,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.059,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.079,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.100,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.120,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.141,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.161,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.181,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.202,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.222,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.243,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.263,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.284,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.304,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.325,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.345,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.366,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.387,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.407,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.427,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.448,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.468,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.489,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.509,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.530,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.550,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.571,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.591,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.612,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.632,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.653,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.673,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.694,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.714,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.735,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.756,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.776,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.797,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.818,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.838,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.858,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.879,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.899,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.920,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.940,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.961,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175313.981,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.002,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.022,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.043,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.063,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.084,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.104,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.126,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.146,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.166,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.187,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.207,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.227,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.248,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.268,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.289,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.309,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.330,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.350,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.371,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.391,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.412,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.433,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.453,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.474,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.494,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.515,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.535,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.555,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.576,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.596,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.617,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.637,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.658,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.679,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.699,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.720,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.740,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.760,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.782,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.802,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.823,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.844,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.865,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.885,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.906,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.927,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.947,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.967,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175314.988,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.009,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.029,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.050,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.070,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.091,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.111,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.131,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.152,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.172,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.193,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.213,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.234,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.254,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.274,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.295,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.315,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.336,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.356,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.376,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.397,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.417,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.438,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.458,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.478,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.499,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.519,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.540,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.560,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.580,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.601,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.621,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.642,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.662,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.682,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.702,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.723,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.744,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.764,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.785,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.805,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.825,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.846,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.867,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.888,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.908,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.928,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.949,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.969,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175315.990,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
1175316.010,TO_CENTER,2.61,32.16,133.46,0,1500,1678,CENTER
